enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.79028140869866	0.02	1	4.24926025065807	CD4+ Tcell+	CD4+ Tcell+
-2.11537397973404	1	0	-4.23074795946809	CD4+ Epithelial+	CD4+ Tcell+
-1.94436448845846	1	0	-3.88872897691692	CD4+	CD4+ Epithelial+
-1.84130225398094	1	0.04	-2.3955894635129	CD4+ Epithelial+	CD8+ APC+
1.80366987524975	0.08	1	1.88620128254106	CD4+ Tcell+	CD8+ Tcell+
-1.79067618091097	1	0.13	-1.52900818805864	CD4+ APC+	CD4+ Tcell+
-1.62760683812965	1	0	-3.2552136762593	CD4+	CD8+ Epithelial+
1.51457317282976	0.7	1	0.225280114712488	CD8+ Epithelial+	CD8+ Tcell+
1.11894836840504	0	1	2.23789673681007	CD4+	CD4+
-1.09104156307717	1	0	-2.18208312615434	CD4+ Epithelial+	CD8+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ APC+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ APC+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	CD8+ APC+
-1	1	0.9	-0.0409586076789064	CD4+ Tcell+	CD8+ APC+
0.6907984996397	0	1	1.3815969992794	CD4+	CD4+ Tcell+
0.625604485218502	0.52	0.99	0.172494252660718	CD4+ APC+	CD8+ Tcell+
0.581990780910615	0	1	1.16398156182123	CD4+ Epithelial+	CD4+ Epithelial+
0.571665678107698	0.3	0.98	0.290771062205782	CD4+	CD8+ APC+
0.547487795302493	0.82	1	0.0443037567966953	CD4+ APC+	CD4+ APC+
0.509046775194053	0	1	1.01809355038811	CD4+	CD8+ Tcell+
-0.481177354168884	1	0	-0.962354708337768	CD4+ APC+	CD4+ Epithelial+
0.445032239576681	0.55	0.98	0.112064446293653	CD4+ Tcell+	CD8+ Epithelial+
0.429412521553768	0.02	1	0.653943202031467	CD4+	CD4+ APC+
-0.265344566520995	1	0.82	-0.0214721885005226	CD8+ Tcell+	CD8+ Tcell+
0.0383766717130554	0.56	0.56	0.00936871052075908	CD4+ Epithelial+	CD8+ Epithelial+
0	1	1	0	CD8+ APC+	CD8+ Tcell+
