enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.43295940727611	1	0	-4.86591881455221	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
2.4002741466071	0	1	4.80054829321421	CD4+ APC+	CD4+ APC+
2.21438947687236	0	1	4.42877895374473	CD4+ Tcell+	CD4+ Tcell+
2	0.97	1	0.0175478486150103	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
1.89308479608349	0.1	1	1.81472493314138	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.87017816575726	1	0	-3.74035633151452	CD4+	CD4+ Epithelial+
1.56385332133562	0	1	3.12770664267124	CD4+ APC+	CD4+ Tcell+
-1.47250020897145	1	0	-2.9450004179429	CD4+ Epithelial+	CD4+ Tcell+
-1.42884329880387	1	0.22	-0.91199090431931	CD4+ APC+	FoxP3+ Treg+ Tcell+
1.34406856515949	0	1	2.68813713031897	CD4+	CD4+
1.32192809488736	0.97	1	0.0115984970445062	CD8+ Tcell+	CD8+ Tcell+
-1.28391015495569	1	0	-2.56782030991137	CD4+ APC+	CD4+ Epithelial+
1.02406370489047	0.07	1	1.12330573185248	CD4+ Tcell+	CD8+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-0.936590829823939	0.99	0.05	-1.14437233432252	CD4+	CD8+ Tcell+
-0.839959587489532	0.98	0.05	-1.02630357170235	CD4+	FoxP3+ Treg+ Tcell+
-0.569074389012319	1	0.01	-0.966840317167776	CD4+ Epithelial+	CD8+ Tcell+
0.526099585259999	0	1	1.05219917052	CD4+ Epithelial+	CD4+ Epithelial+
-0.478047296804644	1	0.61	-0.099246591629539	CD4+ APC+	CD8+ Tcell+
0.265425455480725	0	1	0.53085091096145	CD4+	CD4+ APC+
0.244165191892645	0	1	0.488330383785291	CD4+	CD4+ Tcell+
