enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.45529364733986	0	1	4.91058729467972	CD4+ Tcell+	CD4+ Tcell+
2.32782869632705	0	1	4.65565739265409	CD4+ Tcell+	CD8+ Tcell+
-1.97636363573276	1	0	-3.95272727146552	CD4+ Epithelial+	CD8+ APC+
1.77012332859357	0	1	3.54024665718713	CD4+	CD4+
1.62515159083686	0.09	1	1.62515159083686	CD8+ Tcell+	CD8+ Tcell+
1.46931456026204	0	1	2.93862912052408	CD4+	CD4+ APC+
-1.13385574673479	1	0.64	-0.21212926570782	CD4+ Tcell+	CD8+ Epithelial+
-1.11547721741994	1	0.82	-0.0902665443446502	CD8+ Epithelial+	CD8+ Tcell+
1.10295719034783	0.03	0.99	1.54186798423973	CD4+ APC+	CD4+ Tcell+
-1.05444778402238	1	0.87	-0.0585401233260984	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD4+ APC+	CD8+ Epithelial+
-0.628157061693266	1	0	-1.25631412338653	CD4+ Epithelial+	CD4+ Tcell+
0.584962500721156	0.88	1	0.0296049482744729	CD8+ APC+	CD8+ Tcell+
-0.573039333345337	1	0.52	-0.158000771871187	CD4+ APC+	CD8+ Tcell+
0.561080978688415	0.01	0.99	0.953259752795114	CD4+	CD4+ Tcell+
-0.524719507636274	1	0	-1.04943901527255	CD4+ APC+	CD4+ Epithelial+
-0.522483828083799	1	0	-1.0449676561676	CD4+	CD4+ Epithelial+
0.500898235932682	0.78	1	0.0512784093799153	CD4+ Tcell+	CD8+ APC+
-0.387023123109247	1	0.72	-0.0528972135338206	CD4+	CD8+ Epithelial+
-0.382791663699488	1	0	-0.765583327398975	CD4+ Epithelial+	CD8+ Tcell+
0.256908303036952	0.74	0.97	0.0320977988056191	CD4+	CD8+ APC+
-0.109624491174498	1	0.94	-0.00244203843541235	CD4+	FoxP3+ Treg+ Tcell+
-0.107687869314374	0.88	0.55	-0.0271170948395509	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
0.0892673380970873	0.45	0.81	0.0301047106598758	CD4+ Epithelial+	CD8+ Epithelial+
0.0759013790198127	0	1	0.151802758039625	CD4+ Epithelial+	CD4+ Epithelial+
-0.0374747054186627	1	0.99	0	CD4+ APC+	CD4+ APC+
0.0225621546520916	0.49	0.58	0.0067918853170892	CD4+	CD8+ Tcell+
0	1	1	0	CD4+ APC+	CD8+ APC+
