enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.4944156103975	1	0	-6.98883122079499	CD4+ Epithelial+	CD8+ Tcell+
-2.84053516900161	1	0	-5.68107033800322	CD4+ Epithelial+	CD4+ Tcell+
2.75945795461485	0	1	5.5189159092297	CD4+ Tcell+	CD4+ Tcell+
2.46412166507441	0	1	4.92824333014881	CD4+ APC+	CD4+ APC+
2.21890036430092	0.11	1	2.04320506860005	CD4+ Tcell+	CD8+ Tcell+
-1.97737521990249	1	0	-3.95475043980498	CD4+	CD4+ Epithelial+
1.69429779505909	0	1	3.38859559011818	CD4+ Epithelial+	CD4+ Epithelial+
-1.38466385023533	1	0.1	-1.32734889543256	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.30306906763605	1	0.23	-0.80762755939416	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
1.21535643068932	0	1	2.43071286137864	CD4+ APC+	CD4+ Tcell+
-1.2129937233342	1	0.78	-0.124177695704159	CD4+ APC+	FoxP3+ Treg+
-1.18269229751619	1	0	-2.36538459503238	CD4+ APC+	CD4+ Epithelial+
-1.06413033741972	1	0.78	-0.10893811788774	CD4+ Tcell+	FoxP3+ Treg+
-1.03747470541866	1	0.81	-0.0894159481093729	CD4+ APC+	FoxP3+ Treg+ Tcell+
1	0.97	1	0.00877392430750515	CD8+ Tcell+	CD8+ Tcell+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ APC+
-0.652295270179216	1	0	-1.30459054035843	CD4+	CD8+ Tcell+
0.570607207744086	0.37	0.98	0.239778508582744	CD4+ Epithelial+	FoxP3+ Treg+
0.510961919277379	0.83	1	0.0386904013228743	CD4+ APC+	FoxP3+ Treg+ APC+
-0.485426827170242	0.94	0.27	-0.268364322772097	CD4+	FoxP3+ Treg+
-0.423613769450682	1	0	-0.847227538901363	CD4+	CD4+ Tcell+
0.400346168820799	0	1	0.800692337641598	CD4+	CD4+
-0.35436833922244	1	0	-0.708736678444881	CD4+	CD4+ APC+
-0.336427664582477	0.94	0.25	-0.196819150260683	CD4+	FoxP3+ Treg+ APC+
0.289506617194985	0.47	0.88	0.0922827710686529	CD4+ APC+	CD8+ Tcell+
0.167626617905556	0.55	0.9	0.0422103893810758	CD4+	FoxP3+ Treg+ Tcell+
-0.106915203916512	1	0.96	-0.00141430272838624	CD4+ Tcell+	FoxP3+ Treg+ APC+
0	1	1	0	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
