enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.08915913191124	1	0	-6.17831826382248	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-2.5089356618644	1	0	-5.01787132372879	CD4+ Epithelial+	CD8+ APC+
-2.221923937799	1	0	-4.443847875598	CD4+ Epithelial+	CD4+ Tcell+
-2.16485401189489	1	0.05	-2.64512416753572	CD4+ Tcell+	CD8+ Epithelial+
-2.14213284942099	1	0.01	-3.6394194564691	CD4+ Epithelial+	CD8+
2.0979751595633	0.28	1	1.12787564613949	CD4+ APC+	CD4+ APC+
2.04692104738749	0	1	4.09384209477499	CD8+ Tcell+	CD8+ Tcell+
-1.9691992179706	1	0	-3.93839843594121	CD4+ Epithelial+	CD8+ Tcell+
-1.8682916687728	1	0	-3.7365833375456	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
1.83169509422585	0.01	1	3.11199502217916	CD8+ APC+	CD8+ Tcell+
-1.74067061984868	1	0	-3.48134123969736	CD4+ APC+	CD4+ Epithelial+
1.71894373985614	0	1	3.43788747971227	CD4+ Tcell+	CD4+ Tcell+
-1.43792138995218	1	0.14	-1.18471600197241	CD4+ Epithelial+	FoxP3+ Treg+ APC+
1.32192809488736	0.88	1	0.0669027720981525	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
1.28774850517805	0	1	2.5754970103561	CD4+ Tcell+	CD8+ Tcell+
-1.24640808724638	1	0	-2.49281617449277	CD4+	CD8+ FoxP3+ Tcell+
1.20858662181142	0	1	2.41717324362283	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.18844508941311	1	0.57	-0.281152839342734	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1.18057224564182	1	0.85	-0.0773293105083985	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+	CD8+ APC+
-1.13385574673479	1	0.64	-0.21212926570782	CD4+ APC+	CD8+ Epithelial+
-1.07821944231382	1	0	-2.15643888462764	CD4+	CD8+ Epithelial+
-1.07611718416304	1	0	-2.15223436832608	CD4+	CD4+ Epithelial+
-1.05444778402238	1	0.87	-0.0585401233260984	CD4+ APC+	CD8+
-1.05062607306997	1	0.86	-0.0635426501176376	CD8+ APC+	CD8+ Epithelial+
-1.02974734339405	1	0.76	-0.116885874204222	CD8+ Tcell+	FoxP3+ Treg+ APC+
1.02384674195437	0.4	1	0.396449986729634	CD4+ APC+	CD8+ APC+
1	0.98	1	0.00436480540245009	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ APC+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.89	-0.0457574905606751	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.79	-0.0969100130080564	CD4+ APC+	CD8+ FoxP3+ Tcell+
0.978168763060055	0	1	1.95633752612011	CD4+ Epithelial+	CD4+ Epithelial+
0.938599455335857	0.77	1	0.101279947142514	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0.911586990273275	0	1	1.82317398054655	CD4+ Epithelial+	CD8+ Epithelial+
0.868891096602536	0	1	1.73778219320507	CD4+ APC+	CD4+ Tcell+
0.862496476250065	0.3	0.99	0.438698746753741	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.844721774522089	0.56	1	0.206217825121794	CD8+	CD8+ Tcell+
0.84245872301352	0.87	1	0.0467710571254919	CD8+ APC+	CD8+ APC+
0.678071905112638	0.11	0.96	0.624381326755932	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.617854382278531	0.45	0.97	0.208366551584653	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
0.602248183265512	0	1	1.20449636653102	CD4+	CD4+
0.58773958539173	0.05	0.97	0.71812887751092	CD4+ Tcell+	CD8+ APC+
0.523561956057013	0.58	1	0.119973169011169	CD4+ Tcell+	FoxP3+ Treg+ APC+
-0.483209001920423	1	0.45	-0.162958451558626	CD4+	FoxP3+ Treg+ APC+
0.421463768438277	0.36	0.9	0.181987328579875	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.344295907915817	0.17	0.89	0.256406629005329	CD4+ APC+	CD8+ Tcell+
0.271545905689311	0.56	0.95	0.0662911834179471	CD4+ Tcell+	CD8+
-0.256752228569647	1	0	-0.513504457139293	CD4+	CD8+ Tcell+
-0.178614092269314	1	0	-0.357228184538628	CD4+	CD4+ Tcell+
-0.15092066620341	0.9	0.15	-0.120114742435549	CD4+	FoxP3+ Treg+ Tcell+
0.123433941248279	0.18	0.86	0.0890262856455213	CD4+	CD4+ APC+
0.0539948896407292	0.59	0.68	0.0119786987524689	CD4+	CD8+
0.0279059965698845	0.66	0.8	0.00485355595924722	CD8+ Epithelial+	CD8+ Tcell+
-0.0153072527878485	0.56	0.53	-0.00409631636599553	CD4+	CD8+ APC+
0	1	1	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
