enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-6.41515020542639	1	0	-12.8303004108528	APC	Tumor
-4.51096191927738	1	0	-9.02192383855476	APC	T-reg
-3.26164653170955	1	0	-6.5232930634191	Other	T-reg
-2.77645496606806	1	0	-5.55290993213611	Helper T-Cell	Tumor
-2.75371300007702	1	0	-5.50742600015405	Other	Tumor
-2.36499681677925	1	0.01	-4.01805865205811	CTL	T-reg
-2.20945336562895	1	0	-4.4189067312579	CTL	Tumor
2.18190457915891	0	1	4.36380915831782	T-reg	T-reg
2.08134689138931	0	1	4.16269378277863	Tumor	Tumor
1.93912447510778	0	1	3.87824895021555	T-reg	Tumor
1.77946552488413	0.26	1	1.01186857787897	CTL	CTL
-1.57531233068744	1	0	-3.15062466137487	Helper T-Cell	T-reg
1.43013607045273	0	1	2.86027214090546	APC	APC
1.41290175493485	0	1	2.82580350986971	Helper T-Cell	Helper T-Cell
0.920677547338594	0	1	1.84135509467719	APC	CTL
0.881032427687493	0	1	1.76206485537499	APC	Helper T-Cell
0.751612370130608	0.05	0.97	0.918356634640269	CTL	Helper T-Cell
0.408224084779702	0	1	0.816448169559404	Other	Other
-0.243984951830806	0.97	0.04	-0.31743174082251	CTL	Other
-0.0896236038405933	0.96	0.07	-0.0983090284546141	APC	Other
-0.053266986581903	0.79	0.26	-0.030289538744527	Helper T-Cell	Other
