enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.07952033964353	1	0	-6.15904067928705	Other	T-reg
2.76553474636298	0.38	1	1.13092503828581	CTL	CTL
-2.57217634576531	1	0	-5.14435269153063	Helper T-Cell	Tumor
2.53789424706438	0.44	1	0.880109966243472	Helper T-Cell	Helper T-Cell
2.45793478809574	0.15	1	1.95622118178024	CTL	Helper T-Cell
2.34395440121736	0.34	1	1.06868371410081	T-reg	T-reg
1.82366474724465	0.01	1	3.09835170353369	APC	Helper T-Cell
-1.73061009912638	1	0.09	-1.73061009912638	CTL	T-reg
-1.7215355535966	1	0.0600000000000001	-1.98820478503385	Helper T-Cell	T-reg
1.7009329488729	0	1	3.4018658977458	Other	Other
1.66105926130724	0	1	3.32211852261449	APC	CTL
1.60699574310168	0	1	3.21399148620336	APC	APC
-1.56112243789504	1	0	-3.12224487579007	CTL	Tumor
1.23394195569175	0	1	2.46788391138349	APC	Other
1.15200309344505	0	1	2.3040061868901	Helper T-Cell	Other
-1.14535619007989	1	0	-2.29071238015978	Other	Tumor
-1.01464209397217	1	0	-2.02928418794434	APC	Tumor
-0.721216396813153	0.95	0.08	-0.754217449282536	APC	T-reg
0.476005516570271	0.0600000000000001	0.96	0.549739704051032	CTL	Other
0.222493180794088	0	1	0.444986361588177	Tumor	Tumor
0.0998717441447136	0.09	0.95	0.0998717441447136	T-reg	Tumor
