enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.70011037330668	0	1	7.40022074661335	Tumor	Tumor
3.14414097567208	0	1	6.28828195134416	CTL	CTL
-3.07053549019747	1	0	-6.14107098039495	Other	Tumor
-2.92219784839637	1	0	-5.84439569679273	T-reg	Tumor
2.71097038563326	0.45	1	0.914253531098	T-reg	T-reg
-2.20853761639213	1	0	-4.41707523278427	Helper T-Cell	Other
-2.15221292473636	1	0	-4.30442584947273	CTL	Other
-2.01741293108569	1	0	-4.03482586217138	Other	T-reg
1.9733121201281	0	1	3.9466242402562	Helper T-Cell	Helper T-Cell
1.51826923388007	0	1	3.03653846776014	Helper T-Cell	T-reg
1.38431142762795	0	1	2.7686228552559	CTL	Helper T-Cell
1.20197658478235	0	1	2.40395316956471	APC	APC
0.839191009179609	0.07	0.97	0.920517020795449	CTL	T-reg
-0.559083868895551	1	0	-1.1181677377911	APC	CTL
0.475817616655953	0	1	0.951635233311907	Other	Other
-0.431547478163216	1	0	-0.863094956326433	APC	Other
-0.421807949354398	1	0	-0.843615898708797	Helper T-Cell	Tumor
-0.40528569619247	1	0	-0.81057139238494	APC	Helper T-Cell
-0.301083013682973	1	0.02	-0.458512922102749	APC	Tumor
-0.29658696554482	0.87	0.16	-0.228238819240161	CTL	Tumor
-0.252874539613572	0.8	0.28	-0.135945858776636	APC	T-reg
