enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.39925153178036	1	0	-4.79850306356073	Helper T-Cell	Tumor
2.25229390705031	0.3	1	1.14560295786946	APC	APC
-1.91025296279928	1	0	-3.82050592559856	CTL	Tumor
1.78659636189081	0.31	1	0.884097248415243	Helper T-Cell	Helper T-Cell
-1.68257329734758	1	0	-3.36514659469516	APC	Tumor
-1.56726189828387	1	0	-3.13452379656773	Other	Tumor
-1.41616416473313	1	0	-2.83232832946626	T-reg	Tumor
1.34239219744708	0.3	1	0.68279209351957	Helper T-Cell	T-reg
1.00882418982673	0	1	2.01764837965346	Other	Other
0.953515787592263	0	1	1.90703157518453	Helper T-Cell	Other
0.915111102413487	0	1	1.83022220482697	CTL	Other
0.775344527154983	0.13	0.99	0.662044954427953	APC	Helper T-Cell
0.743129769576006	0	1	1.48625953915201	Other	T-reg
0.736136697251196	0	1	1.47227339450239	APC	Other
0.692332598237807	0.46	0.97	0.227017341983107	CTL	Helper T-Cell
0.611434712082347	0.5	0.97	0.17880174518185	APC	CTL
0.532893657393187	0	1	1.06578731478637	Tumor	Tumor
0.459431618637297	0.73	1	0.0600790826704134	T-reg	T-reg
-0.0874628412503394	1	0.98	-0.000381758282003116	CTL	CTL
-0.0840642647884746	1	0.97	-0.000737573496220147	CTL	T-reg
0.0430687218918859	0.71	0.84	0.00614450703421134	APC	T-reg
