enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.83187724119167	1	0	-7.66375448238335	CD4+ Epithelial+	FoxP3+ Treg+
-2.98185265328974	1	0	-5.96370530657948	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-2.61706334388818	1	0	-5.23412668777636	CD4+ Epithelial+	CD4+ Tcell+
2.40439025507934	0	1	4.80878051015867	CD4+ Epithelial+	CD4+ Epithelial+
2	0.42	1	0.733063088840827	CD4+ APC+	CD4+ APC+
1.70115551822568	0.37	1	0.714853453464261	CD4+ Tcell+	CD4+ Tcell+
-1.43393742913879	1	0	-2.86787485827759	CD4+	CD4+ Epithelial+
-1.16146342269412	1	0.62	-0.233058612227564	CD4+ Epithelial+	PD.L1+ CD4+
1.12351453648535	0.37	1	0.472119237670607	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.89	-0.0457574905606751	FoxP3+ Treg+	PD.L1+ CD4+
-0.94277513130705	1	0.22	-0.601747123208149	CD4+ APC+	FoxP3+ Treg+
0.916289293610768	0.26	1	0.521035294860248	FoxP3+ Treg+	FoxP3+ Treg+
-0.857980995127572	1	0.27	-0.474327902417289	CD4+ Tcell+	FoxP3+ Treg+
0.752356901548147	0.2	0.97	0.509932991343106	CD4+ APC+	CD4+ Tcell+
-0.684818737553223	0.96	0.05	-0.836744918193256	CD4+ APC+	CD4+ Epithelial+
-0.492280498211304	0.98	0.18	-0.355055536656051	CD4+	PD.L1+ CD4+
0.491853096329675	0.74	1	0.06145150445231	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0.428843298803874	0.51	0.95	0.121790062964923	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
-0.301539672705406	1	0	-0.603079345410812	CD4+	CD4+ APC+
-0.170840707624047	0.97	0.05	-0.208741504994016	CD4+	CD4+ Tcell+
0.158250468061394	0.03	0.98	0.2212246606941	CD4+	FoxP3+ Treg+
0.148924635500867	0	1	0.297849271001734	CD4+	CD4+
0.146389486981524	0.64	0.9	0.0273875177421476	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.0922786664681264	0.85	0.23	-0.0571932801067889	CD4+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD4+ APC+	PD.L1+ CD4+
0	1	1	0	CD4+ Tcell+	PD.L1+ CD4+
