enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.50282421415068	0.01	1	4.25222326596787	CD4+ APC+	CD4+ APC+
2.4594316186373	0.78	1	0.251779168572158	CD4+ Tcell+	CD4+ Tcell+
-2.43829285157915	1	0	-4.87658570315829	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-2.20505122172739	1	0	-4.41010244345477	CD4+ Epithelial+	CD4+ Tcell+
-2.0410871920432	1	0	-4.0821743840864	CD4+ Epithelial+	CD8+ Tcell+
1.58496250072116	0.94	1	0.0353072502684394	CD8+ Tcell+	CD8+ Tcell+
1.35278905859212	0.19	1	0.945558974149855	CD4+	FoxP3+ Treg+ Tcell+
-1.30968449913262	1	0.29	-0.684806187619569	CD4+	FoxP3+ Treg+ Epithelial+
1.12284929201647	0	1	2.24569858403295	CD4+	CD4+
-1.10174811238446	1	0	-2.20349622476892	CD4+ APC+	CD4+ Epithelial+
1.08052370502511	0	1	2.16104741005022	CD4+	CD8+ Tcell+
-1.0703893278914	1	0.9	-0.0438416565447921	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.05444778402238	1	0.87	-0.0585401233260984	CD4+ APC+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	CD8+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.86	-0.0604807473813815	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-0.943173049876123	1	0	-1.88634609975225	CD4+	CD4+ Epithelial+
0.869257360983511	0	1	1.73851472196702	CD4+	CD4+ Tcell+
0.833598654490217	0	1	1.66719730898043	CD4+	CD4+ APC+
-0.768360790441741	1	0.09	-0.768360790441741	CD4+ Epithelial+	CD8+ Epithelial+
0.731319031025064	0.21	1	0.480898807885163	CD4+	CD8+ Epithelial+
0.521952703195356	0.47	0.96	0.166376997819019	CD4+ APC+	CD8+ Tcell+
0.512206158285842	0.74	1	0.063994390299224	CD4+ Tcell+	CD8+ Tcell+
0.41119543298445	0.23	1	0.254854306823291	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.275236863303102	0	1	0.550473726606205	CD4+ Epithelial+	CD4+ Epithelial+
0.227023870068094	0.49	0.82	0.0683409946222185	CD4+ APC+	CD4+ Tcell+
