enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.6000299488101	0.45	1	1.21408190594799	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-3.48714329975926	1	0	-6.97428659951853	CD4+	CD8+ PD.L1+ APC+
3.09546830395272	0.45	1	1.04392244278598	CD8+ APC+	CD8+ APC+
2.95338905770841	0.33	1	1.3837250397131	CD8+ Tcell+	CD8+ Tcell+
-2.72552304552903	1	0	-5.45104609105806	CD4+	CD8+ PD.L1+ Tcell+
-2.65604559878264	1	0.01	-4.5125418024804	CD4+ APC+	CD8+ PD.L1+
2.55957718230124	0.61	1	0.531389494416381	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
2.54775960019058	0	1	5.09551920038116	CD4+ Tcell+	CD4+ Tcell+
2.32192809488736	0.14	1	1.91305685322189	CD8+	CD8+ Tcell+
2	0.93	1	0.0537442928006027	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
1.93288580414146	0.58	1	0.442916893744473	CD8+	CD8+
1.91753783980803	0.15	1	1.52613004920433	CD8+ APC+	CD8+ Tcell+
1.85325263200645	0.45	1	0.624994936059683	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
1.8073549220576	0.81	1	0.155768958107473	CD8+ PD.L1+	PD.L1+ CD4+
-1.79701297783615	1	0	-3.59402595567229	CD4+ APC+	PD.L1+ CD4+
1.67385555031157	0.18	1	1.20726228818734	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1.64458648340757	1	0.21	-1.08144277091519	CD4+ Tcell+	CD8+ PD.L1+ APC+
1.51457317282976	0	1	3.02914634565952	CD4+ Tcell+	CD8+ Tcell+
-1.49697358099828	1	0	-2.99394716199655	CD4+ APC+	CD8+
-1.49043136306853	1	0	-2.98086272613705	CD4+	CD8+ APC+
-1.44294349584873	1	0.36	-0.623060513776224	CD4+ Tcell+	CD8+ PD.L1+
-1.3679754624068	1	0.26	-0.777880417665871	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.33913738491959	1	0	-2.67827476983917	CD4+	PD.L1+ CD4+ APC+
1.32192809488736	0.91	1	0.0478698884088223	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
1.31024278543512	0	1	2.62048557087024	CD4+ APC+	CD4+ APC+
-1.25556115890035	1	0	-2.51112231780071	CD4+	CD8+ Tcell+
-1.19930880822341	1	0.73	-0.156831550362867	CD8+ PD.L1+	CD8+ Tcell+
-1.18762700317577	1	0.64	-0.22218914958446	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.17932369944456	1	0.66	-0.205114107105487	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1.17584983539942	1	0.46	-0.385563679773403	CD8+ APC+	PD.L1+ CD4+
-1.17399959171833	1	0	-2.34799918343667	CD4+ APC+	CD8+ PD.L1+ Tcell+
1.16992500144231	0.64	1	0.218877341499445	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.15200309344505	1	0.82	-0.0932222879102374	CD8+	PD.L1+ CD4+ Tcell+
-1.12613187981839	1	0	-2.25226375963679	CD4+	PD.L1+ CD4+ Tcell+
-1.11864449649862	1	0.65	-0.201866183365889	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1.11547721741994	1	0.82	-0.0902665443446502	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1.11547721741994	1	0.76	-0.126617010035955	CD8+	CD8+ PD.L1+
1.11247472925841	0	1	2.22494945851683	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.10236171762968	1	0.66	-0.191728479233798	CD8+ APC+	CD8+ PD.L1+
-1.08406426478847	1	0.75	-0.129205725456903	CD8+	PD.L1+ CD4+ APC+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+	PD.L1+ CD4+ Epithelial+
-1.0703893278914	1	0.9	-0.0438416565447921	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1.01792190799726	1	0.6	-0.218517463935927	CD8+	CD8+ PD.L1+ APC+
1	0.97	1	0.00877392430750515	CD8+ PD.L1+	CD8+ PD.L1+
-1	1	0.99	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+	CD8+ PD.L1+ APC+
0.921997487998727	0.91	1	0.0333875322223742	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
0.901352412067088	0.38	0.99	0.368594902836268	CD8+	CD8+ PD.L1+ Tcell+
-0.855989697308481	1	0	-1.71197939461696	CD4+	CD8+ PD.L1+
0.833990048561071	0.59	1	0.185019649465758	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
0.824913293441909	0.69	1	0.127780685972446	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
0.820733951858804	0.36	1	0.354391505412314	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.809115379922042	0.23	0.99	0.501480616633924	CD8+	CD8+ APC+
-0.650021811154869	1	0	-1.30004362230974	CD4+	CD4+ Tcell+
-0.630864631745962	1	0	-1.26172926349192	CD4+	CD4+ APC+
0.625192345509689	0.08	0.94	0.653799578357955	CD4+ APC+	PD.L1+ CD4+ APC+
-0.622930350920177	0.98	0.07	-0.683298539330964	CD4+	PD.L1+ CD4+ Epithelial+
-0.615887073916057	0.85	0.24	-0.370800966380905	CD4+ Tcell+	CD8+ APC+
0.612548332393056	0.12	0.94	0.542752521950228	CD4+ Tcell+	CD8+
0.610164604965366	0.01	0.99	1.03665136154369	CD4+ APC+	CD8+ APC+
0.584962500721156	0.94	1	0.0130308555572872	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
0.584962500721156	0.95	1	0.0103706638558767	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.543142325026529	0.84	1	0.0383355687904092	PD.L1+ CD4+	PD.L1+ CD4+
-0.522877511492477	0.99	0.04	-0.68027932650985	CD4+ APC+	CD8+ Tcell+
0.485426827170242	0.88	1	0.024567448497467	PD.L1+ CD4+	PD.L1+ CD4+ APC+
0.481532911065751	0.43	0.96	0.171689270624308	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.473069620650259	0.74	1	0.0591047207318111	CD8+ APC+	CD8+ PD.L1+ APC+
-0.425230351678115	1	0	-0.85046070335623	CD4+	CD8+
