enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.70781924850669	0.16	1	2.08380522340099	CD4+ Tcell+	CD4+ Tcell+
2.53115605702536	0	1	5.06231211405072	CD8+ Tcell+	CD8+ Tcell+
2.37466955695934	0	1	4.74933911391867	CD4+ Tcell+	CD8+ Tcell+
-2.09761079662642	1	0	-4.19522159325284	CD4+ Tcell+	CD8+ Epithelial+
1.37811093028049	0.1	1	1.32106721843028	CD4+	CD8+ Tcell+
-1.32808831699003	1	0	-2.65617663398006	CD4+ Epithelial+	CD8+ Tcell+
1.29970535652753	0	1	2.59941071305506	CD8+ Epithelial+	CD8+ Epithelial+
1	0.8	1	0.0915149811213502	CD4+	CD4+
-1	1	0.97	-0.00877392430750515	CD4+ APC+	CD4+ APC+
-1	1	0.95	-0.0177287669604316	CD4+	CD8+ FoxP3+ Tcell+
-1	1	0.82	-0.0809219076239261	CD4+	CD4+ APC+
-1	1	0.81	-0.0861861476162833	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-0.890282051868749	1	0	-1.7805641037375	CD4+ Epithelial+	CD4+ Tcell+
-0.789103217501381	0.96	0.14	-0.650149038406674	CD4+	CD8+ Epithelial+
0.756035557164793	0	1	1.51207111432959	CD8+ Epithelial+	CD8+ Tcell+
-0.701607419573427	1	0.35	-0.311301457507846	CD4+ APC+	CD8+ Epithelial+
0.512812714965321	0.65	1	0.0925401643467312	CD4+ APC+	CD4+ Tcell+
0.509013647487858	0.41	0.95	0.191771252888203	CD4+	CD4+ Tcell+
-0.473024748072542	1	0	-0.946049496145083	CD4+ Epithelial+	CD8+ Epithelial+
-0.324810603420484	0.97	0.25	-0.190022859862664	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-0.322606850506041	1	0	-0.645213701012081	CD4+	CD4+ Epithelial+
-0.271804615461526	1	0.86	-0.0164389462848221	CD4+ APC+	CD8+ Tcell+
-0.17306470897288	1	0.88	-0.00875880377111754	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
0.137597332789608	0	1	0.275194665579216	CD4+ Epithelial+	CD4+ Epithelial+
-0.0715338698323389	0.81	0.46	-0.0234561091481715	CD4+ APC+	CD4+ Epithelial+
-0.070389327891398	1	0.99	0	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
