enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-7.02624677264819	1	0	-14.0524935452964	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-4.877744249949	1	0	-9.755488499898	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-4.81942489186518	1	0	-9.63884978373036	CD4+	CD8+ PD.L1+ Epithelial+
-4.631686366312	1	0	-9.263372732624	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-4.39797404932677	1	0	-8.79594809865355	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-4.34553831007001	1	0	-8.69107662014001	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-4.268284666521	1	0	-8.53656933304199	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
-4.2293956531274	1	0	-8.4587913062548	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-4.07124781946144	1	0	-8.14249563892288	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-3.99729240763651	1	0	-7.99458481527302	CD8+	CD8+ PD.L1+ Epithelial+
-3.91456452349394	1	0	-7.82912904698788	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-3.86789646399265	1	0	-7.73579292798531	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+
-3.8499992594661	1	0	-7.6999985189322	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-3.67774983902337	1	0	-7.35549967804674	CD4+	CD8+ Epithelial+
-3.59788867516543	1	0	-7.19577735033085	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
3.45772731242505	0.0600000000000001	1	3.99333605021592	PD.L1+ CD4+	PD.L1+ CD4+
-3.40599235967584	1	0	-6.81198471935167	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-3.33913738491959	1	0	-6.67827476983917	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
3.33573389441239	0	1	6.67146778882478	CD8+ Epithelial+	CD8+ Epithelial+
-3.32192809488736	1	0	-6.64385618977472	CD8+ Epithelial+	PD.L1+ CD4+
-3.17312743348066	1	0	-6.34625486696131	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-3.12928301694497	1	0	-6.25856603388993	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Epithelial+
-3.07972719247073	1	0.01	-5.23236412154576	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
-3.07852444538908	1	0	-6.15704889077815	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-3.03738222200308	1	0	-6.07476444400616	CD4+	CD8+ FoxP3+ Epithelial+
2.90386290291095	0	1	5.8077258058219	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-2.8564726886223	1	0.01	-4.85306141617434	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
2.78950125724481	0.42	1	1.02244020398062	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.77082904603249	1	0	-5.54165809206498	CD4+ Tcell+	CD8+ Epithelial+
-2.75274859140713	1	0	-5.50549718281427	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
-2.73552217729654	1	0	-5.47104435459307	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
2.72857780867349	0.02	1	4.15529314967245	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-2.53503727538947	1	0.02	-3.86055438518401	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
2.44260957730983	0.1	1	2.34150340811178	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-2.42223300068305	1	0	-4.8444660013661	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
-2.38128337250378	1	0	-4.76256674500757	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.37907200199097	1	0.01	-4.0419719695383	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-2.37295209791183	1	0	-4.74590419582366	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
2.30633123983634	0	1	4.61266247967269	CD4+ Epithelial+	CD4+ Epithelial+
-2.2606279081267	1	0	-4.5212558162534	CD4+ APC+	CD8+ Epithelial+
2.223194141302	0.2	1	1.50683809303509	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
