enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.54670928928295	1	0	-7.0934185785659	CD4+	CD8+ Epithelial+
2.9591075693531	0	1	5.9182151387062	CD8+ Tcell+	CD8+ Tcell+
2.60969809430914	0.01	1	4.4337987826041	CD4+ Tcell+	CD4+ Tcell+
2.43440282414577	0	1	4.86880564829155	CD4+ Tcell+	CD8+ Tcell+
2.31435487518256	0	1	4.62870975036512	CD8+ Epithelial+	CD8+ Epithelial+
-2.23419472295381	1	0	-4.46838944590762	CD4+ Epithelial+	CD8+
2.05444778402238	0.19	1	1.43599737650624	CD4+ APC+	CD4+ APC+
-1.95587958029915	1	0	-3.91175916059831	CD4+	CD4+ Epithelial+
-1.69890002211353	1	0	-3.39780004422706	CD4+ Epithelial+	CD4+ Tcell+
-1.50237785060793	1	0	-3.00475570121587	CD4+ Epithelial+	CD8+ Tcell+
1.46963686897995	0	1	2.9392737379599	CD4+	CD4+
-1.37989816352469	1	0.01	-2.34440558886681	CD4+ APC+	CD8+ Epithelial+
-1.22588140741633	1	0.41	-0.461851690132122	CD8+	CD8+ Epithelial+
1.09931166997296	0	1	2.19862333994593	CD8+ Epithelial+	CD8+ Tcell+
-1.07470430534746	1	0	-2.14940861069491	CD4+ APC+	CD4+ Epithelial+
-1.07400058144378	1	0.81	-0.0925639726522875	CD4+ APC+	CD8+
1.05765479242021	0.04	1	1.37604060999645	CD4+	CD8+
0.965487708437199	0	1	1.9309754168744	CD4+	CD4+ APC+
0.701658725430253	0.66	0.98	0.122036132257143	CD8+	CD8+ Tcell+
0.488908289436411	0	1	0.977816578872822	CD4+ Epithelial+	CD4+ Epithelial+
0.4642160334992	0	1	0.928432066998401	CD4+	CD4+ Tcell+
-0.277837480924821	1	0	-0.555674961849642	CD4+	CD8+ Tcell+
-0.167282356378874	0.77	0.4	-0.0647744288758622	CD4+ Tcell+	CD8+ Epithelial+
-0.111892880070897	1	0.95	-0.00198372279530846	CD4+ Tcell+	CD8+
0.0853516808966495	0.03	0.97	0.119316529532835	CD4+ Epithelial+	CD8+ Epithelial+
0.077802151603633	0.53	0.63	0.0208203412683316	CD4+ APC+	CD8+ Tcell+
0.0481990882573323	0.5	0.62	0.0140948508913317	CD4+ APC+	CD4+ Tcell+
