enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-5.88752527074159	1	0	-11.7750505414832	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+
-5.82756500665014	1	0	-11.6551300133003	CD4+	CD8+ PD.L1+ APC+
-4.99140846676479	1	0	-9.98281693352958	CD4+	CD8+ PD.L1+ Epithelial+
-4.89772447021644	1	0	-9.79544894043289	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-4.69821847822441	1	0	-9.39643695644883	CD4+ Epithelial+	CD8+ PD.L1+
-4.55028504908841	1	0	-9.10057009817682	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+
-4.39094277280254	1	0	-8.78188554560509	CD4+	CD8+ FoxP3+ PD.L1+ APC+
-4.38266725274504	1	0	-8.76533450549008	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
-4.37155886261196	1	0	-8.74311772522393	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-4.34978987024187	1	0	-8.69957974048374	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-4.2834279523333	1	0	-8.5668559046666	CD4+	FoxP3+ PD.L1+ Treg+
-4.26753579806874	1	0	-8.53507159613747	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ APC+
-4.26203218624442	1	0	-8.52406437248883	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-4.04875931191986	1	0	-8.09751862383971	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
3.96388057419335	0.29	1	2.07262890107532	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-3.65281068764628	1	0	-7.30562137529256	CD4+ Epithelial+	PD.L1+ CD4+
-3.60288440871842	1	0	-7.20576881743684	CD4+ Epithelial+	CD8+
-3.49185309632967	1	0	-6.98370619265935	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-3.4666271200415	1	0	-6.933254240083	CD4+	CD8+ FoxP3+ PD.L1+
3.4374053123073	0.45	1	1.15923802091179	FoxP3+ PD.L1+ Treg+	FoxP3+ PD.L1+ Treg+
-3.34766565630097	1	0	-6.69533131260194	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-3.31783465715907	1	0	-6.63566931431815	CD4+ Epithelial+	CD8+ Tcell+
-3.20789285164133	1	0	-6.41578570328267	CD4+	FoxP3+ PD.L1+ Treg+ APC+
3.16107408386005	0.25	1	1.84931258809686	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-2.99276843076892	1	0	-5.98553686153785	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
-2.92409988564074	1	0	-5.84819977128148	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-2.91838623444635	1	0	-5.8367724688927	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-2.87970576628229	1	0	-5.75941153256458	CD4+	CD8+ PD.L1+ Tcell+
-2.85598969730848	1	0	-5.71197939461696	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
