enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.08065766334522	1	0	-6.16131532669045	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.68631375845477	1	0	-3.37262751690954	CD4+ APC+	CD4+ Epithelial+
-1.42115596066222	1	0	-2.84231192132445	CD4+ Epithelial+	CD4+ Tcell+
1.27462238010901	0.85	1	0.0834897399767498	CD4+ APC+	CD4+ APC+
-1.17486886159224	1	0	-2.34973772318449	CD4+	CD4+ Epithelial+
-1.08246216019197	1	0.83	-0.081964807580734	CD4+ APC+	CD4+ Tcell+
-1.0703893278914	1	0.9	-0.0438416565447921	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.9	-0.0409586076789064	CD4+ Tcell+	CD4+ Tcell+
0.952694285221644	0.85	1	0.0624029511734199	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.746531255927736	0	1	1.49306251185547	CD4+ Epithelial+	CD4+ Epithelial+
0.604153765740993	0.01	1	1.0264391260006	CD4+	FoxP3+ Treg+ Tcell+
0.547759148566012	0	1	1.09551829713202	CD4+	CD4+
0.454031630894707	0.03	0.99	0.634708982030326	CD4+	CD4+ Tcell+
0.330034896219314	0.05	0.99	0.403252725275333	CD4+	CD4+ APC+
