enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
4.45715547558159	0	1	8.91431095116317	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
3.28919130847536	0	1	6.57838261695073	CD4+ Epithelial+	CD4+ Epithelial+
3.15079833759977	0	1	6.30159667519953	FoxP3+ Treg+	FoxP3+ Treg+
2.8851955245092	0.45	1	0.973009594708101	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
2.43023990592251	0.47	1	0.77466026529233	CD4+ APC+	CD4+ APC+
2.3086312722739	0	1	4.61726254454781	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
2.30485458152842	0	1	4.60970916305684	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-2.22239242133645	1	0.01	-3.77577806171432	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-2.17587939851949	1	0	-4.35175879703897	CD4+	FoxP3+ Treg+ Epithelial+
-2.13914201914569	1	0	-4.27828403829138	CD4+ APC+	FoxP3+ Treg+
1.8073549220576	0.84	1	0.127565052014386	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
1.36726177470943	0.12	1	1.21147138461804	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.23266075679027	1	0.6	-0.264615488035921	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.17184731357334	1	0	-2.34369462714668	CD4+	FoxP3+ Treg+ APC+
-1.11547721741994	1	0.94	-0.0248488107865443	CD4+ Tcell+	FoxP3+
-1.11547721741994	1	0.94	-0.0248488107865443	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
1.11042398969365	0	1	2.2208479793873	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
-1.09515723304034	1	0.78	-0.112114431440651	CD8+ PD.L1+	FoxP3+ Treg+
-1.07800251200127	1	0.82	-0.0872340196945273	CD4+ Epithelial+	CD8+
-1.06140054466414	1	0.77	-0.114530847476525	CD4+ Tcell+	FoxP3+ Treg+ APC+
-1.05889368905357	1	0.88	-0.0535906025667449	CD4+ Epithelial+	CD8+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	CD8+ Tcell+	FoxP3+ Treg+
-1.04182017569463	1	0.83	-0.078887367498733	CD4+ Epithelial+	FoxP3+
-1.03242147769238	1	0.78	-0.105691989685589	FoxP3+ Treg+	PD.L1+ CD4+
-1.0167340157598	0.97	0.14	-0.837696042799919	CD4+ APC+	CD4+ Epithelial+
-1.00946032924907	1	0	-2.01892065849813	CD4+ Epithelial+	FoxP3+ Treg+
1	0.9	1	0.0409586076789064	CD4+ APC+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+	FoxP3+
-1	1	0.99	0	CD8+	FoxP3+ Treg+ APC+
-1	1	0.99	0	FoxP3+ Treg+ APC+	PD.L1+ CD4+
-1	1	0.99	0	FoxP3+	FoxP3+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	CD8+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	CD8+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	CD8+ PD.L1+
-1	1	0.97	-0.00877392430750515	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ APC+	CD8+ PD.L1+
-1	1	0.95	-0.0177287669604316	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	FoxP3+	FoxP3+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	FoxP3+
-1	1	0.94	-0.0222763947111523	CD4+ Epithelial+	PD.L1+ CD4+
-1	1	0.94	-0.0222763947111523	CD4+ Tcell+	CD8+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.9	-0.0409586076789064	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1	1	0.9	-0.0409586076789064	FoxP3+	FoxP3+ Treg+ Epithelial+
-1	1	0.79	-0.0969100130080564	CD8+	FoxP3+ Treg+
0.960471635813363	0.82	1	0.0777231969886901	CD4+ Epithelial+	CD8+ PD.L1+
-0.922515028795774	1	0	-1.84503005759155	CD4+	FoxP3+ Treg+ Tcell+
-0.901425859145407	1	0	-1.80285171829081	CD4+	FoxP3+ Treg+
-0.897240425574799	0.92	0.18	-0.647131426025375	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
0.88723206983805	0.2	0.99	0.601348778029518	CD4+ Tcell+	CD4+ Tcell+
-0.672048117484867	1	0	-1.34409623496973	CD4+	CD4+ Epithelial+
-0.659924558402378	0.99	0.01	-1.12119202985033	CD4+	CD8+ PD.L1+
0.636116588671259	0.45	0.96	0.214525337666816	FoxP3+ Treg+	FoxP3+ Treg+ APC+
-0.600904044590178	1	0.07	-0.659137663368006	CD4+	PD.L1+ CD4+
0.506959988719883	0.76	1	0.0575446606861607	FoxP3+	FoxP3+ Treg+
0.468725370172832	0.41	0.94	0.176592615821121	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.430820496519772	0.87	0.31	-0.213191532043038	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
0.397737698563013	0.12	0.92	0.352418131849937	CD4+ Tcell+	FoxP3+ Treg+
-0.330916878114617	0.84	0.41	-0.124673168648993	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.324810603420484	0.84	0.32	-0.156391777726815	CD4+ Epithelial+	CD4+ Tcell+
-0.312665173558394	0.98	0.17	-0.232850351445583	CD4+	FoxP3+
-0.180572245641821	1	0.93	-0.00485236382071819	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Epithelial+
-0.166715444966422	0.91	0.42	-0.0611064695222792	CD4+	CD8+ Tcell+
0.160040412510468	0.43	1	0.0570619807346539	CD4+	CD8+
0.155870910884763	0.53	0.78	0.0417120284148407	CD4+ APC+	CD4+ Tcell+
-0.124328135002202	1	0	-0.248656270004403	CD4+	CD4+ APC+
0.0851208564372307	0	1	0.170241712874461	CD4+	CD4+
-0.0736667850235412	0.98	0.02	-0.112185581145487	CD4+	CD4+ Tcell+
0	1	1	0	CD4+ APC+	PD.L1+ CD4+
0	1	1	0	CD4+ Tcell+	CD8+ Tcell+
0	1	1	0	CD4+ Tcell+	PD.L1+ CD4+
0	1	1	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ APC+
