enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.88655014732434	1	0	-5.77310029464869	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-2.67807190511264	1	0	-5.35614381022528	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-2.65191274464578	1	0	-5.30382548929157	CD4+ Tcell+	PD.L1+ CD4+ APC+
-2.60880924267552	1	0	-5.21761848535105	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-2.5981269599196	1	0	-5.19625391983921	CD4+ Epithelial+	CD8+ PD.L1+
-2.22239242133645	1	0.01	-3.77577806171432	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
2.11008945171166	0	1	4.22017890342331	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.96757852230762	1	0.1	-1.88613516400966	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.92219784839637	1	0	-3.84439569679273	CD4+	CD8+ PD.L1+ APC+
-1.89401973892645	1	0	-3.7880394778529	CD4+	PD.L1+ CD4+ APC+
1.88380698249548	0	1	3.76761396499095	PD.L1+ CD4+	PD.L1+ CD4+
-1.8291730322633	1	0.01	-3.1077101145557	CD4+ APC+	CD8+ PD.L1+
-1.78380584836918	1	0	-3.56761169673836	CD4+ Epithelial+	PD.L1+ CD4+
1.76348551448558	0	1	3.52697102897116	CD4+ Epithelial+	CD4+ Epithelial+
-1.72662364994475	1	0.16	-1.32872509218876	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
1.69660785655007	0.53	1	0.454022849546175	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1.57942431717973	1	0.13	-1.34862614420781	FoxP3+ Treg+ APC+	PD.L1+ CD4+ APC+
-1.52571095601875	1	0	-3.0514219120375	CD4+	PD.L1+ CD4+ Epithelial+
1.49193525670106	0	1	2.98387051340211	CD4+	CD4+
1.44745897697122	0	1	2.89491795394244	CD8+ PD.L1+	PD.L1+ CD4+
-1.43375669662543	1	0.33	-0.671745240200867	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.43295940727611	1	0.0600000000000001	-1.65492762804318	CD4+	PD.L1+ CD4+ Tcell+
1.37695878766348	0	1	2.75391757532696	CD4+ APC+	CD4+ APC+
-1.34665052429859	1	0.19	-0.94126832280809	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1.33887618485112	1	0	-2.67775236970224	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.32192809488736	1	0.36	-0.570806272279765	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
1.32028959949161	0	1	2.64057919898322	CD4+	CD4+ Tcell+
-1.30895024088915	1	0.33	-0.613270784399187	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.24327115101236	1	0.51	-0.353084849842826	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.24100809950379	1	0.56	-0.302961281402971	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1.18903382439002	1	0.75	-0.141716670185679	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1.17632277264046	0.99	0.05	-1.43728850889599	CD4+ Epithelial+	CD4+ Tcell+
-1.17477440110371	1	0.34	-0.535617190142447	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.16992500144231	1	0.76	-0.1327973385163	CD4+ Tcell+	CD8+ PD.L1+
-1.16146342269412	1	0.62	-0.233058612227564	CD4+ Tcell+	CD8+ PD.L1+ APC+
1.14607825948794	0.73	1	0.149870683046955	CD8+ PD.L1+	CD8+ PD.L1+
-1.13750352374993	1	0.8	-0.104098613501445	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.13124453327825	1	0.79	-0.109628922435288	FoxP3+ Treg+ APC+	PD.L1+ CD4+
-1.12212049105055	0.98	0.07	-1.23086520243487	CD4+ APC+	CD8+ PD.L1+ Epithelial+
