enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-5.68144926531496	1	0	-11.3628985306299	CD4+	CD8+ PD.L1+ Epithelial+
-5.46695333712393	1	0	-10.9339066742479	CD4+ APC+	CD8+ PD.L1+ Tcell+
-4.25625587320273	1	0	-8.51251174640546	CD4+ APC+	CD8+ PD.L1+ APC+
-4.05484847699562	1	0	-8.10969695399124	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-3.98276546258365	1	0	-7.96553092516729	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-3.88362081628567	1	0	-7.76724163257134	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-3.70099449416827	1	0	-7.40198898833653	CD4+ APC+	CD8+ PD.L1+
-3.68594014844598	1	0	-7.37188029689195	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-3.52105073690096	1	0	-7.04210147380193	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-3.50842865253186	1	0	-7.01685730506371	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-3.5003240492842	1	0	-7.0006480985684	CD4+	CD8+ PD.L1+ APC+
-3.39917109381982	1	0	-6.79834218763965	CD4+ Tcell+	CD8+ PD.L1+
-3.3526172989585	1	0	-6.70523459791701	CD4+	CD8+ PD.L1+
-3.18745105402733	1	0	-6.37490210805465	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-3.13051908302734	1	0	-6.26103816605468	CD4+	CD8+ PD.L1+ Tcell+
-3.0408924306469	1	0	-6.0817848612938	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
2.96215790225614	0	1	5.92431580451228	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-2.80598027208139	1	0	-5.61196054416277	CD4+ Tcell+	CD8+ PD.L1+ APC+
-2.78868571061353	1	0	-5.57737142122707	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-2.72819538453847	1	0.01	-4.63512212429884	CD8+ APC+	PD.L1+ CD4+
-2.54349588342577	1	0	-5.08699176685154	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
2.50967437341692	0.37	1	1.05460633886022	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-2.50589092972996	1	0	-5.01178185945991	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-2.50165144668834	1	0	-5.00330289337668	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-2.47378691161437	1	0	-4.94757382322873	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
2.45271470242272	0	1	4.90542940484543	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
