enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.35049724708413	1	0	-6.70099449416827	CD4+ Epithelial+	PD.L1+ CD4+
-2.62993940943954	1	0	-5.25987881887908	CD4+ Epithelial+	FoxP3+ Treg+
2.23786383009889	0	1	4.47572766019778	CD4+ Tcell+	CD4+ Tcell+
-2.15812155482843	1	0	-4.31624310965686	CD4+ APC+	CD4+ Epithelial+
-2.12678106377204	1	0	-4.25356212754409	CD4+ Epithelial+	CD4+ Tcell+
-2.01905525866474	1	0	-4.03811051732947	CD4+	CD4+ Epithelial+
1.80975501417809	0.0600000000000001	1	2.0900896129683	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
1.62650894621083	0	1	3.25301789242166	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.50510919303194	1	0	-3.01021838606388	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.43521538121647	1	0.29	-0.750443617737511	CD4+ Tcell+	PD.L1+ CD4+
1.21236704132951	0	1	2.42473408265902	CD4+ Epithelial+	CD4+ Epithelial+
-1.17364808748503	1	0.57	-0.277652282907355	CD4+ Tcell+	FoxP3+ Treg+
-1.16046467219325	1	0.83	-0.0878712134784371	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.15527822547791	1	0.78	-0.118269192310991	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.09953567355091	1	0.93	-0.0295468835920141	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
1.09244624876459	0.71	1	0.15585657909427	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.08746284125034	1	0.92	-0.0342736223133708	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1.06817150264158	1	0.69	-0.165461859360097	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1.02974734339405	1	0.76	-0.116885874204222	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.99	0	FoxP3+ Treg+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ Tcell+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ Tcell+	CD8+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ Tcell+	PD.L1+ CD4+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD8+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	PD.L1+ CD4+
-1	1	0.94	-0.0222763947111523	FoxP3+ Treg+	PD.L1+ CD4+
-1	1	0.92	-0.0315170514460649	CD4+ APC+	FoxP3+ Treg+
-1	1	0.77	-0.10790539730952	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.974749322884595	0.15	0.99	0.775783508003517	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-0.910732661902913	0.99	0.04	-1.18489051116659	CD4+ Epithelial+	CD8+ Tcell+
-0.763559804177919	1	0.37	-0.320860354679618	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.648925559453121	1	0.01	-1.10250506055782	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.622413477798096	0	1	1.24482695559619	CD4+	PD.L1+ CD4+
0.567003468432554	0	1	1.13400693686511	CD4+	CD4+
0.564498398161441	0.66	1	0.098180495275296	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
-0.500570313430784	1	0.5	-0.146381688607165	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-0.489384840738925	1	0.6	-0.105056324504655	CD4+ APC+	CD4+ Tcell+
0.483984852996335	0.0600000000000001	0.98	0.558955055328879	CD4+	CD8+ Tcell+
0.443093784409819	0	1	0.886187568819639	CD4+	CD4+ APC+
-0.403954000149827	0.92	0.31	-0.199896645731903	CD4+	PD.L1+ CD4+ APC+
0.351743749322924	0.14	0.96	0.289804749639684	CD4+	FoxP3+ Treg+
-0.316027493447678	1	0.83	-0.0239298274279322	CD4+ Tcell+	CD8+ Tcell+
0.251979217324798	0.65	0.91	0.0454711778836732	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.199876647173472	0	1	0.399753294346943	CD4+	FoxP3+ Treg+ Tcell+
-0.190331212104149	1	0.91	-0.00689230671424519	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-0.179056013194441	0.92	0.12	-0.158653770800369	CD4+	FoxP3+ Treg+ Epithelial+
0.0744224837836428	0.15	0.86	0.0592313676845148	CD4+	CD4+ Tcell+
0	1	1	0	CD4+ APC+	CD4+ APC+
0	1	1	0	CD4+ APC+	PD.L1+ CD4+ APC+
0	1	1	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
0	1	1	0	FoxP3+ Treg+	FoxP3+ Treg+
0	1	1	0	PD.L1+ CD4+	PD.L1+ CD4+
