enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
4.49467914040844	0.16	1	3.45888518055989	CD8+ PD.L1+	CD8+ PD.L1+
-3.54966917072649	1	0	-7.09933834145298	CD4+ Epithelial+	CD8+ PD.L1+
-3.35665603996291	1	0	-6.71331207992582	CD4+	CD8+ PD.L1+
-3.33771109212829	1	0	-6.67542218425658	CD4+ Tcell+	CD8+ PD.L1+
-3.08576455377831	1	0	-6.17152910755663	CD4+ Epithelial+	CD8+ Tcell+
3.02225738438277	0.29	1	1.5802741490603	PD.L1+ CD4+	PD.L1+ CD4+
-2.99638874644762	1	0	-5.99277749289524	CD4+ Epithelial+	PD.L1+ CD4+ APC+
2.98252886377359	0.03	1	4.16939642568826	CD8+ PD.L1+	PD.L1+ CD4+
-2.90110824301451	1	0	-5.80221648602902	CD4+ Epithelial+	CD8+
-2.45536959331406	1	0.03	-3.43245939057052	CD8+ PD.L1+	CD8+ Tcell+
2.40545145044965	0	1	4.81090290089929	CD4+ APC+	CD4+ APC+
-2.16027483140859	1	0	-4.32054966281719	CD4+ APC+	CD8+ PD.L1+
-2.15919859484925	1	0	-4.31839718969851	CD4+	CD8+ PD.L1+ Epithelial+
-2.0964867645938	1	0	-4.1929735291876	CD4+	CD8+ PD.L1+ Tcell+
-2.09085343045111	1	0	-4.18170686090223	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.99269519937677	1	0.01	-3.38552937152551	CD4+	CD8+ FoxP3+ PD.L1+ APC+
-1.97636363573276	1	0	-3.95272727146552	CD4+ Epithelial+	CD4+ Tcell+
-1.96532254836725	1	0	-3.93064509673451	CD4+	CD8+ PD.L1+ APC+
-1.92029330021101	1	0	-3.84058660042201	CD4+	PD.L1+ CD4+ Tcell+
-1.91351750370997	1	0	-3.82703500741993	CD4+	CD4+ Epithelial+
-1.90255600534463	1	0	-3.80511201068925	CD4+	PD.L1+ CD4+ Epithelial+
-1.88283865576725	1	0	-3.7656773115345	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
1.8073549220576	0.89	1	0.0827000257858405	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.79572959693798	1	0.11	-1.65354148988783	CD4+ APC+	PD.L1+ CD4+ Epithelial+
1.77760757866355	0.0600000000000001	1	2.05296247668405	CD8+ Tcell+	CD8+ Tcell+
-1.77591250953537	1	0	-3.55182501907074	CD4+ Epithelial+	PD.L1+ CD4+
1.77435970434779	0	1	3.54871940869559	CD4+ Epithelial+	CD4+ Epithelial+
-1.75915583380027	1	0.01	-2.98875299457938	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.68965987938785	1	0.07	-1.85340484027852	CD4+ Epithelial+	CD8+ APC+
-1.64754476970897	1	0	-3.29508953941793	CD4+ APC+	CD4+ Epithelial+
1.58496250072116	0.99	1	0	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
1.56559717585423	0.26	1	0.890255284921066	CD8+	CD8+ Tcell+
-1.48112668973662	1	0.28	-0.796256673767696	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.48032895953056	1	0.19	-1.03470553926181	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
1.44614803181887	0	1	2.89229606363775	CD4+ Tcell+	CD8+ Tcell+
-1.42488528523519	1	0.27	-0.787736386200927	CD4+ APC+	CD8+ PD.L1+ APC+
-1.41046476948902	1	0.21	-0.927489641915315	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.39993060688864	1	0.28	-0.75260549706586	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.39592867633114	1	0.24	-0.84043280676638	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
-1.3940778806432	1	0.22	-0.889801105638142	CD8+	CD8+ PD.L1+
-1.38187063534364	1	0.34	-0.630038981227155	CD8+	PD.L1+ CD4+
1.37213954084113	0.29	1	0.717462601464548	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.3512224016814	1	0.22	-0.862447646342693	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.34933425222801	1	0.27	-0.74596860437911	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.31227792485364	0.98	0.05	-1.60340514163157	CD4+ APC+	PD.L1+ CD4+
-1.28157035727122	1	0.42	-0.469735962334042	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1.26303440583379	1	0.7	-0.18786582314834	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
1.25957608606138	0	1	2.51915217212277	CD4+ Tcell+	CD4+ Tcell+
-1.25873426840017	1	0.72	-0.172040199673305	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-1.2556548754682	1	0.51	-0.35660178618163	CD4+ APC+	CD8+ Epithelial+
-1.25022662953317	1	0.1	-1.19847639228048	CD4+ Epithelial+	CD8+ Epithelial+
-1.21723071622067	1	0.6	-0.261303118681053	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.21645486514476	1	0	-2.43290973028951	CD4+	PD.L1+ CD4+ APC+
-1.18586654531133	1	0.6	-0.254570166937196	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1.18586654531133	1	0.6	-0.254570166937196	CD8+ Tcell+	PD.L1+ CD4+ APC+
