enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.89530262133331	1	0	-7.79060524266661	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-3.24336442569366	1	0	-6.48672885138732	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-2.71404301994091	1	0	-5.42808603988183	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-2.59498276928001	1	0	-5.18996553856002	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
2.55052361343742	0	1	5.10104722687484	CD8+ Tcell+	CD8+ Tcell+
2.50343261522456	0.14	1	2.06260001404861	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
2.49161847634504	0	1	4.98323695269009	CD4+	CD4+
2.32630653539794	0	1	4.65261307079587	CD8+ PD.L1+	CD8+ PD.L1+
-2.31034012061215	1	0	-4.6206802412243	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
2.30238790849172	0	1	4.60477581698343	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-2.28883040671113	1	0.03	-3.19964759860658	CD8+	CD8+ PD.L1+
-2.27775591154056	1	0	-4.55551182308112	CD4+	CD8+ PD.L1+ Tcell+
2.25721707923848	0.01	1	3.83494411090113	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-2.22187708107703	1	0	-4.44375416215407	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
2.19392804382587	0	1	4.38785608765174	CD4+ Tcell+	CD4+ Tcell+
-2.19125004636789	1	0.03	-3.06323610882213	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-2.18121501466154	1	0.01	-3.7058188829173	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Epithelial+
-2.1682714825898	1	0.03	-3.03111345517491	CD4+	PD.L1+ CD4+ Epithelial+
-2.15163121690197	1	0.03	-3.00785136201497	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-2.14171304379531	1	0	-4.28342608759062	CD4+ Tcell+	CD8+ PD.L1+
-2.08926733809709	1	0.0600000000000001	-2.41289894370252	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-2.08746284125034	1	0	-4.17492568250068	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-2.07186598619932	1	0.07	-2.27265054587285	CD4+	CD8+ FoxP3+ Epithelial+
-2.00741747156248	1	0.03	-2.80624919760446	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1.99733834139177	1	0	-3.99467668278355	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
1.96368232009919	0.01	1	3.33623735989349	CD8+	CD8+ Tcell+
1.94526726732157	0	1	3.89053453464315	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1.92265791146684	1	0.09	-1.92265791146684	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1.86724479114823	1	0.09	-1.86724479114823	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.8406310769319	1	0	-3.68126215386381	CD8+	PD.L1+ CD4+ Tcell+
-1.84021955596323	1	0.07	-2.01855525706931	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.83525038988963	1	0	-3.67050077977926	CD8+ Tcell+	PD.L1+ CD4+ APC+
1.83522961048107	0.19	1	1.28277044879555	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.83102382795124	1	0.05	-2.23723417469997	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+
-1.81444434684392	1	0.13	-1.54930315859214	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
1.7896111355546	0	1	3.57922227110919	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.78884630448478	1	0	-3.57769260896957	CD4+	CD8+ PD.L1+ APC+
-1.77548440677058	1	0.15	-1.41307256045471	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
1.77408717388469	0	1	3.54817434776938	PD.L1+ CD4+	PD.L1+ CD4+
-1.72189814607726	1	0.23	-1.06721311385632	CD8+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.71796463223615	0.12	1	1.52221398289458	CD4+	CD4+ Epithelial+
-1.71242340990341	1	0.17	-1.27528879625982	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.68449817427207	1	0.16	-1.2963073869474	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
1.675037845023	0	1	3.35007569004601	CD4+ Tcell+	CD8+
-1.66789212523023	1	0	-3.33578425046047	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.64610279553506	1	0.23	-1.02023600765973	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1.64443897913466	1	0.02	-2.50428116923466	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+
-1.62916230463169	1	0	-3.25832460926338	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.62527048937469	1	0.02	-2.47508988360009	CD8+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.61931400551193	1	0.17	-1.20594766277603	CD4+ APC+	CD8+ PD.L1+
-1.60910858805286	1	0.21	-1.05811331159776	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
-1.60910858805286	1	0.21	-1.05811331159776	CD4+	CD8+ Epithelial+
-1.60126431305026	1	0.12	-1.41881088929201	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-1.59215800212536	1	0	-3.18431600425072	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1.56315813040281	1	0	-3.12631626080562	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.56008783208213	1	0.22	-0.995760636585681	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.55472527029065	1	0	-3.10945054058131	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.51727569320958	1	0.2	-1.02838018942667	CD8+ FoxP3+ PD.L1+	PD.L1+ CD4+
-1.51639821423808	1	0.21	-0.997149072524674	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+
-1.50139778408202	1	0.23	-0.930549468293144	CD4+ Epithelial+	CD8+ Tcell+
-1.49910176406732	1	0.25	-0.877014486083344	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ APC+
1.49329042265333	0.03	1	2.08753042639387	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1.47477958297073	1	0.32	-0.710085810953111	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.47248777146274	1	0	-2.94497554292549	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
1.46948528330122	0.82	1	0.11891355235002	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.4537179674429	0.79	1	0.140879827134937	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.44461061466219	0	1	2.88922122932438	CD4+	CD8+
1.41099350212249	0	1	2.82198700424499	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.40987579416306	1	0	-2.81975158832613	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
1.4053549458815	0.12	1	1.24522409216677	CD4+ APC+	CD8+ Tcell+
-1.39918982634822	1	0	-2.79837965269644	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.39231742277876	1	0.44	-0.482838259072238	CD8+ Epithelial+	CD8+ PD.L1+ APC+
1.38702312310925	0	1	2.77404624621849	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1.36838740598002	1	0	-2.73677481196004	CD8+ PD.L1+	CD8+ Tcell+
-1.3613364794456	1	0.35	-0.604021591544277	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ APC+
-1.35845397091248	1	0.61	-0.282026333795527	CD8+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.34103691783507	0.62	1	0.269091731095247	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.32192809488736	1	0.32	-0.636489950172046	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.32035338666383	1	0	-2.64070677332767	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1.30610312772568	1	0.45	-0.440473050841686	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.30256277002043	1	0.4	-0.50437333218777	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.29956028185891	1	0.48	-0.402608869559139	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
1.28813718658349	0.01	1	2.18850644147513	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
1.28630418515664	0	1	2.57260837031328	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
1.2667865406949	0.24	1	0.762681493705152	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1.26267548182625	1	0	-2.5253509636525	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.2461605872694	1	0.57	-0.29480671047311	CD8+	FoxP3+ Treg+ Tcell+
-1.24100809950379	1	0.45	-0.418520262377389	FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
