enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.84699468696557	1	0	-7.69398937393115	CD4+	CD8+ Epithelial+
-3.3743439890385	1	0	-6.748687978077	CD4+	CD8+ PD.L1+ Epithelial+
-3.05137210172103	1	0	-6.10274420344205	CD4+	CD8+ PD.L1+ APC+
-2.83592407425437	1	0	-5.67184814850875	CD4+ Epithelial+	PD.L1+ CD4+
-2.67185946824748	1	0	-5.34371893649495	CD4+	PD.L1+ CD4+ Epithelial+
-2.67108296333851	1	0	-5.34216592667702	CD4+	CD4+ Epithelial+
-2.28095631383106	1	0	-4.56191262766211	CD4+	CD8+ PD.L1+ Tcell+
2.07353009788764	0	1	4.14706019577527	CD4+ Epithelial+	CD4+ Epithelial+
-2.01077983875324	1	0	-4.02155967750649	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.80322703643493	1	0	-3.60645407286986	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
1.68502945582508	0.03	1	2.35557009208875	CD4+ Tcell+	CD4+ Tcell+
-1.6338721012021	1	0.13	-1.39511758050396	CD4+ Epithelial+	FoxP3+ Treg+
-1.58496250072116	1	0.15	-1.26143998256366	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
1.55109904885487	0	1	3.10219809770974	CD4+ APC+	CD4+ APC+
-1.54933859099043	1	0.18	-1.11745487965667	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.48810096146857	1	0.23	-0.922308247116368	CD4+ APC+	PD.L1+ CD4+
-1.4594316186373	1	0.28	-0.784593360108978	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
1.45121111183233	0	1	2.90242222366466	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.40911266532174	1	0.39	-0.560742306258011	CD4+ APC+	CD8+ PD.L1+ APC+
-1.38466385023533	1	0.08	-1.44802259329218	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.38128337250378	1	0.05	-1.68771936155961	CD4+ Epithelial+	CD8+
-1.36457243229586	1	0.01	-2.3183676312145	CD4+	CD8+ APC+
-1.35755200461808	1	0.36	-0.586188615083483	CD4+ Epithelial+	CD8+ APC+
-1.35076663277083	1	0	-2.70153326554165	CD4+ Epithelial+	CD4+ Tcell+
-1.32665050512977	1	0.39	-0.527927313516102	CD4+ APC+	CD8+ Epithelial+
1.32192809488736	0.96	1	0.0174868161200867	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
1.32192809488736	0.96	1	0.0174868161200867	PD.L1+ CD4+	PD.L1+ CD4+
-1.3115861506659	1	0.44	-0.454841664156502	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.30116953472056	1	0.44	-0.45122931209785	CD4+ APC+	PD.L1+ CD4+ APC+
-1.30023302378804	1	0.33	-0.609186584402597	CD4+ APC+	CD8+
1.28080910756177	0.02	1	1.9505169666673	CD4+ Epithelial+	CD8+ Epithelial+
-1.27871602806606	1	0.39	-0.508852267297683	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.27633122844725	1	0.55	-0.321395484828902	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.27301849440642	1	0.4	-0.492933311728501	CD4+ Epithelial+	FoxP3+ Treg+ APC+
1.24013400372371	0	1	2.48026800744743	CD4+ APC+	CD8+ Tcell+
-1.23446525363702	1	0.49	-0.371611069949689	CD4+ APC+	FoxP3+ Treg+
1.23292308882862	0	1	2.46584617765724	CD4+ APC+	CD4+ Tcell+
-1.20281688299969	1	0.47	-0.383408421288733	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.16992500144231	1	0.96	-0.0154760788076428	CD8+	FoxP3+ Treg+ Epithelial+
-1.1650592462705	1	0.67	-0.195137039919498	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.16438681790088	1	0.71	-0.166120160498258	CD8+ Epithelial+	CD8+ Tcell+
-1.15754127698648	1	0.74	-0.144621744718649	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.15472259479864	1	0.47	-0.368077945492466	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.15200309344505	1	0.91	-0.0417165349182866	CD4+ Tcell+	FoxP3+ Treg+ APC+
-1.14543043952156	1	0.05	-1.39954275030194	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.13750352374993	1	0.75	-0.135574958763696	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
