enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.24336442569366	1	0	-8.48672885138732	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-3.53480866123175	1	0	-7.06961732246349	CD4+	CD8+ FoxP3+ Epithelial+
-3.48928602262588	1	0	-6.97857204525175	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-3.30742852519225	1	0	-6.61485705038449	CD4+ Epithelial+	FoxP3+ Treg+ APC+
3.30439343559485	0.36	1	1.4268313884942	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-3.17312743348066	1	0	-6.34625486696131	CD4+ Epithelial+	PD.L1+ CD4+
-3.10835717809042	1	0	-6.21671435618084	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-3.06436554026363	1	0	-6.12873108052726	CD4+ Epithelial+	CD8+ APC+
-2.98367769469807	1	0	-5.96735538939613	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-2.95531280344471	1	0	-5.91062560688941	CD4+ Epithelial+	CD4+ Tcell+
2.95269428522164	0.6	1	0.633855369371295	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-2.94673086014031	1	0	-5.89346172028062	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
-2.89077093024524	1	0	-5.78154186049048	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-2.86393845042397	1	0	-5.72787690084794	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-2.66448284036468	1	0	-5.32896568072937	CD4+	PD.L1+ CD4+ Tcell+
-2.60407132366886	1	0	-5.20814264733772	CD4+ Epithelial+	CD8+ PD.L1+
2.5818465274993	0	1	5.1636930549986	CD8+ Tcell+	CD8+ Tcell+
-2.46727948045998	1	0	-4.93455896091996	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
2.32273610109212	0.0600000000000001	1	2.68253247568094	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
2.32192809488736	0.1	1	2.22581725629565	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
2.30323200117746	0	1	4.60646400235491	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
2.23740499219147	0.02	1	3.40729650719251	CD8+ APC+	CD8+ Tcell+
-2.21941910502236	1	0	-4.43883821004472	CD4+ Epithelial+	PD.L1+ CD4+ APC+
2.17826986810414	0.02	1	3.3172408836204	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-2.09730432927723	1	0	-4.19460865855446	CD4+ Epithelial+	CD8+ Tcell+
-2.09085343045111	1	0	-4.18170686090223	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.07883751481061	1	0	-4.15767502962121	CD4+	CD8+ PD.L1+ APC+
-2.05219621112543	1	0.05	-2.50747337453103	CD4+ APC+	CD8+ Epithelial+
2.04439411935845	0.46	1	0.670361210961259	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
2.02669211762499	0.01	1	3.44328911586911	PD.L1+ CD4+	PD.L1+ CD4+ APC+
2.02494635713023	0	1	4.04989271426046	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
2.00473791900666	0.39	1	0.797765424874674	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
1.87224445280163	0.73	1	0.244830187336088	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.85049941375812	1	0	-3.70099882751624	CD4+ APC+	CD4+ Epithelial+
-1.83237338209444	1	0.02	-2.79048247700907	CD4+	FoxP3+ PD.L1+ Treg+ APC+
-1.80889983925777	1	0	-3.61779967851554	CD4+	CD8+ PD.L1+ Tcell+
-1.7987417917529	1	0.04	-2.34021702552489	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.7966550334004	0.07	1	1.97076889605822	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1.7758030818168	1	0	-3.55160616363361	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.72821955170139	0.33	1	0.809707295951883	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1.7195485410888	1	0	-3.43909708217759	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.64616265715789	1	0	-3.29232531431579	CD4+	CD8+ PD.L1+ Epithelial+
1.64028026911585	0.13	1	1.40058933542818	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-1.57797607040505	1	0.31	-0.780861492650608	CD8+ APC+	PD.L1+ CD4+ Epithelial+
1.56808868215676	0.15	1	1.24801044755197	PD.L1+ CD4+	PD.L1+ CD4+
-1.52577411346599	1	0	-3.05154822693199	CD4+	PD.L1+ CD4+ Epithelial+
-1.50542373573595	1	0.13	-1.28543912236946	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.47757896534756	0.12	1	1.30921866473779	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
1.47031993478003	0.43	1	0.524238637454824	CD8+ PD.L1+	PD.L1+ CD4+
-1.46104989703568	1	0.19	-1.02123005286617	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ APC+
-1.43295940727611	1	0.2	-0.971232237681264	CD4+ Epithelial+	CD8+ FoxP3+ APC+
-1.4268146670552	1	0.39	-0.567786640981336	CD8+ APC+	CD8+ PD.L1+ Epithelial+
1.41163089783559	0.0600000000000001	1	1.63029529068676	CD4+ Tcell+	CD4+ Tcell+
-1.40053792958373	1	0.25	-0.819352015984251	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.38618263660666	0.12	1	1.22823634008217	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.35614381022528	1	0.25	-0.793380272966191	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.33723534767521	0.99	0.01	-2.27192274443803	CD4+ APC+	CD8+ PD.L1+
-1.33587521271929	1	0	-2.67175042543858	CD4+	CD8+ PD.L1+
-1.32716474325351	1	0.45	-0.447575915730581	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.32192809488736	1	0.98	-0.00576995889021491	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.32192809488736	1	0.78	-0.135329624178505	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1.29545588352617	1	0.34	-0.590639734434029	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.28630418515664	1	0.59	-0.285364975103287	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.2783011624871	1	0.53	-0.342081367907103	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
1.27474985686796	0	1	2.54949971373591	CD4+ Epithelial+	CD4+ Epithelial+
1.26085015857192	0.01	1	2.142146599376	CD4+ Epithelial+	CD8+ Epithelial+
-1.2407160264102	1	0.11	-1.14247458544778	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.23786383009889	1	0.47	-0.394579942779838	CD4+ Tcell+	CD8+
-1.22826898767312	1	0.65	-0.221648587611464	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
1.22239242133645	0	1	2.4447848426729	CD4+ APC+	FoxP3+ Treg+ APC+
-1.20645087746743	1	0.48	-0.373763211092448	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.20281688299969	1	0.47	-0.383408421288733	FoxP3+ Treg+ APC+	PD.L1+ CD4+
-1.19993757050875	1	0.63	-0.232571931133718	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Epithelial+
1.19068356160911	0.58	1	0.272842742913495	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1.18057224564182	1	0.7	-0.175600265273194	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.16992500144231	1	0.64	-0.218877341499445	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+
-1.16992500144231	1	0.6	-0.25114799308465	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.16227142889888	1	0.79	-0.112635739293482	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.16146342269412	1	0.62	-0.233058612227564	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.16046467219325	1	0.83	-0.0878712134784371	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-1.15754127698648	1	0.74	-0.144621744718649	CD8+ APC+	CD8+ Epithelial+
-1.15200309344505	1	0.73	-0.150645463394405	CD8+ Epithelial+	CD8+ PD.L1+ APC+
1.14565141400393	0	1	2.29130282800786	CD4+ APC+	CD4+ APC+
-1.14295795384204	1	0.76	-0.129736328498954	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.14048122354983	1	0.56	-0.278420143301916	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ APC+
-1.13750352374993	1	0.7	-0.169194152460436	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1.13245029602365	1	0.74	-0.14148690925689	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1.12800761237607	1	0.11	-1.03869056407693	CD4+ APC+	CD8+
-1.12553088208386	1	0.89	-0.0515014687127005	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
