enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.33771109212829	1	0	-6.67542218425658	CD4+	CD8+ PD.L1+ APC+
3.21174517713694	0.4	1	1.24363958068996	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-2.9560566524124	1	0	-5.91211330482481	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
2.74977337046683	0	1	5.49954674093365	CD4+ Epithelial+	CD4+ Epithelial+
-2.65207669657969	1	0	-5.30415339315939	CD4+ Epithelial+	CD4+ Tcell+
-2.62643913669732	1	0	-5.25287827339463	CD4+	CD8+ PD.L1+ Epithelial+
-2.62527048937469	1	0	-5.25054097874939	CD4+	CD8+ APC+
-2.60050764534579	1	0	-5.20101529069157	CD4+ Epithelial+	PD.L1+ CD4+ APC+
2.53249508082702	0.73	1	0.331170026509512	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
2.45458981397789	0.03	1	3.43136930583855	PD.L1+ CD4+	PD.L1+ CD4+
-2.41722564402584	1	0	-4.83445128805168	CD4+ APC+	CD4+ Epithelial+
-2.30998024158291	1	0.03	-3.22921379895065	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
2.21938053080434	0.42	1	0.813472973612313	CD8+ PD.L1+	PD.L1+ CD4+
-2.21412480535285	1	0	-4.4282496107057	CD4+	CD8+ FoxP3+ Tcell+
-2.16349873228288	1	0	-4.32699746456576	CD4+ Epithelial+	CD8+ Tcell+
-2.14730669878029	1	0	-4.29461339756059	CD4+	FoxP3+ Treg+
2.10328780841202	0.45	1	0.70931734110658	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-2.04691784139495	1	0	-4.0938356827899	CD4+	PD.L1+ CD4+ Tcell+
1.95269428522164	0.85	1	0.127904499929852	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.93325118214541	1	0.0600000000000001	-2.23271557940449	CD4+ Epithelial+	CD8+ PD.L1+
-1.92599941855622	1	0	-3.85199883711245	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.86789646399265	1	0	-3.73579292798531	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
1.84944032342462	0	1	3.69888064684924	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.82944368136659	1	0	-3.65888736273318	CD4+	CD8+ PD.L1+
-1.81147103052984	1	0.01	-3.07763494459385	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.78003431605809	1	0.02	-2.71077642579449	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.73180388905043	1	0.16	-1.33271155078006	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.73061009912638	1	0.09	-1.73061009912638	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.69919225153428	1	0.11	-1.56464809178333	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.69280975743456	1	0	-3.38561951486913	CD4+	PD.L1+ CD4+ Epithelial+
1.69276579025567	0.25	1	0.990313102942808	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1.61172941028394	1	0.11	-1.48411066728606	CD8+ Tcell+	PD.L1+ CD4+ APC+
1.58998931779599	0	1	3.17997863559198	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.58099327735725	1	0	-3.16198655471449	CD4+	CD4+ Epithelial+
1.57787307593484	0.42	1	0.578340255421784	CD8+ Tcell+	CD8+ Tcell+
1.55254102302878	0.78	1	0.15893814041837	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
1.49716689622614	0.15	1	1.19156521533544	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.49276880251141	1	0.3	-0.759279395206444	CD4+ Epithelial+	CD8+
-1.46669961910134	1	0.28	-0.788500651709717	CD4+ APC+	CD8+
-1.45479520851658	1	0.15	-1.15784243578625	CD4+ Epithelial+	CD8+ PD.L1+ APC+
1.43812111239188	0.72	1	0.196558280442111	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.43375669662543	1	0.33	-0.671745240200867	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.43211101263779	1	0.37	-0.601796538976108	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.38042374419751	1	0.42	-0.505968846915322	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.37685430539096	1	0.33	-0.645085270236804	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.36678233067162	1	0.43	-0.487322581826938	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1.36017556424433	1	0.33	-0.637270928372413	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
1.32192809488736	0.78	1	0.135329624178505	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
1.31353682462822	0	1	2.62707364925644	CD4+ APC+	CD8+ Tcell+
-1.30256277002043	1	0.55	-0.328000901067114	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.29335894269059	1	0.49	-0.38933983691012	CD4+ Tcell+	CD8+ PD.L1+ APC+
1.28239973070072	0.82	1	0.103774232544712	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.26603689399532	1	0	-2.53207378799063	CD4+	CD8+ PD.L1+ Tcell+
-1.24792751344359	1	0.92	-0.0393309956421613	CD8+	PD.L1+ CD4+ Tcell+
-1.22948184612277	1	0.42	-0.450643879896239	CD4+ Tcell+	CD8+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1.22239242133645	1	0.52	-0.337043087379578	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
1.2203900684253	0.05	1	1.49113207914967	PD.L1+ CD4+	PD.L1+ CD4+ APC+
1.21553875029539	0.03	0.99	1.69925025112913	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
1.19919826111474	0	1	2.39839652222949	CD4+ Tcell+	CD4+ Tcell+
-1.1926450779424	1	0.93	-0.0320489331380669	CD8+ APC+	CD8+ PD.L1+
-1.18687813472351	1	0.53	-0.317615995181687	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.18442457113743	1	0.89	-0.0541962961336525	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.1797060222349	1	0.51	-0.335032565808602	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.17449773123214	1	0.65	-0.211945238293155	CD8+ PD.L1+	CD8+ Tcell+
-1.16600995143893	1	0.59	-0.258677849766955	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1.16046467219325	1	0.83	-0.0878712134784371	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
1.15577978419053	0	1	2.31155956838107	CD4+ Tcell+	CD8+ Tcell+
-1.15527822547791	1	0.78	-0.118269192310991	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.15527822547791	1	0.56	-0.282032463533223	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.15380533607904	1	0.6	-0.247687581861544	CD8+ APC+	PD.L1+ CD4+
-1.15200309344505	1	0.64	-0.215524391889681	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.13750352374993	1	0.9	-0.0465905605626472	FoxP3+ Treg+	PD.L1+ CD4+
-1.13750352374993	1	0.8	-0.104098613501445	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.13750352374993	1	0.8	-0.104098613501445	CD8+	PD.L1+ CD4+ APC+
-1.11929892837234	1	0.71	-0.159687583858039	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.11103131238874	1	0.75	-0.132419830987172	CD8+	PD.L1+ CD4+
-1.10630890214634	1	0	-2.21261780429268	CD4+	PD.L1+ CD4+ APC+
1.10151875983002	0	1	2.20303751966003	CD4+ APC+	CD4+ APC+
-1.0962153152593	1	0.71	-0.156394302401855	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-1.0911478880582	1	0.77	-0.117740746384363	CD4+ Tcell+	FoxP3+ Treg+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.0815298854966	1	0.57	-0.255859695033577	CD4+ Epithelial+	FoxP3+ Treg+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+	FoxP3+ Treg+ Tcell+
-1.06140054466414	1	0.77	-0.114530847476525	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1.05643594562971	1	0.17	-0.786756895307637	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
