enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
4.23946593469539	0	1	8.47893186939078	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
2.78666506329042	0	1	5.57333012658084	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
2.78318861092685	0	1	5.5663772218537	FoxP3+ Treg+	FoxP3+ Treg+
2.60448505898597	0.07	1	2.85688573993159	CD4+ Epithelial+	CD4+ Epithelial+
2.18359472064524	0	1	4.36718944129048	CD8+ Tcell+	CD8+ Tcell+
2.11864449649862	0.05	1	2.58866312892841	CD8+	CD8+ FoxP3+ Tcell+
-2.05568827854497	1	0	-4.11137655708994	CD4+	FoxP3+ Treg+ Epithelial+
1.88466598522457	0	1	3.76933197044914	CD8+	CD8+ Tcell+
-1.86129372916841	1	0	-3.72258745833682	CD8+	FoxP3+ Treg+ Epithelial+
1.84511439802183	0	1	3.69022879604366	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
-1.82680268428583	1	0	-3.65360536857165	CD4+ Epithelial+	CD8+ Tcell+
1.81343968451858	0.01	1	3.08097962866964	CD8+	CD8+
-1.77977867770518	1	0.17	-1.32545011611793	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
1.70563500124481	0.02	1	2.59747529060193	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
1.68633952109624	0.6	1	0.362006783221594	CD8+	CD8+ FoxP3+
-1.67323334817626	1	0	-3.34646669635251	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.59931779369823	1	0	-3.19863558739645	CD8+ Tcell+	FoxP3+ Treg+
1.59436119872341	0.23	1	0.988167147619975	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1.47767732756531	1	0.01	-2.51052945562087	CD4+	CD8+ Epithelial+
-1.42961596420174	1	0	-2.85923192840347	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
1.41119543298445	0	1	2.8223908659689	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
-1.33604920313202	1	0.39	-0.531667431480623	CD4+ Tcell+	PD.L1+ CD4+
-1.25153876699596	1	0.58	-0.286787590808996	CD4+ Tcell+	CD8+ Epithelial+
-1.23202112253422	1	0.15	-0.980540992370805	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.2129937233342	1	0.78	-0.124177695704159	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.17753818555219	1	0.58	-0.269830506433843	CD8+ FoxP3+	FoxP3+ Treg+ Epithelial+
-1.16992500144231	1	0.84	-0.0825745634355061	CD4+ APC+	CD4+ Epithelial+
1.16697168405296	0.39	1	0.464384722072059	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
1.15682010974283	0	1	2.31364021948565	CD4+ Tcell+	CD8+ Tcell+
-1.13385574673479	1	0.64	-0.21212926570782	CD4+ Tcell+	CD8+ APC+
-1.12029423371771	1	0.77	-0.120885794392873	FoxP3+ Treg+	PD.L1+ CD4+
-1.11547721741994	1	0.94	-0.0248488107865443	CD8+	CD8+ APC+
-1.10535300014623	1	0.67	-0.185136775837916	CD4+ APC+	FoxP3+ Treg+
-1.09953567355091	1	0.65	-0.198417880380319	CD4+ Epithelial+	CD8+ FoxP3+
-1.0962153152593	1	0.71	-0.156394302401855	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1.06711419585854	1	0.79	-0.103414050601732	CD4+ APC+	CD8+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+ APC+	FoxP3+ Treg+
-1.05444778402238	1	0.87	-0.0585401233260984	CD4+ Epithelial+	PD.L1+ CD4+
-1.03102689562062	1	0.77	-0.111253366808744	CD8+ Epithelial+	FoxP3+ Treg+
1	0.93	1	0.0268721464003014	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD4+ APC+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	CD8+ FoxP3+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ Epithelial+	CD8+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1	1	0.92	-0.0315170514460649	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.88	-0.0506099933550872	CD4+ Epithelial+	CD8+ Epithelial+
-1	1	0.88	-0.0506099933550872	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.87	-0.0555173278498314	CD8+ APC+	CD8+ Tcell+
-1	1	0.84	-0.0705810742857073	CD8+ FoxP3+	FoxP3+ Treg+ Tcell+
0.991282782898891	0.35	1	0.439829691804682	CD4+ APC+	CD4+ Tcell+
0.927322495513332	0.02	0.99	1.41219971843757	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.879705766282288	1	0	-1.75941153256458	CD4+	CD8+ FoxP3+
-0.878865442965128	1	0	-1.75773088593026	CD4+	CD8+ FoxP3+ Tcell+
0.84589996571937	0.01	1	1.43715866842608	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
