enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-8.37295209791183	1	0	-16.7459041958237	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-7.56193705962243	1	0	-15.1238741192449	CD4+ Epithelial+	FoxP3+ Treg+
-6.37695017094954	1	0	-12.7539003418991	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-6.2433263392606	1	0	-12.4866526785212	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-6.12763327972587	1	0	-12.2552665594517	CD4+ Epithelial+	CD8+ PD.L1+
-5.64299031296116	1	0	-11.2859806259223	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+
-5.31867837373655	1	0	-10.6373567474731	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-5.23294849971066	1	0	-10.4658969994213	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-4.97556140627362	1	0	-9.95112281254723	CD4+	FoxP3+ Treg+
-4.83086375675176	1	0	-9.66172751350352	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
-4.81198471935167	1	0	-9.62396943870335	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-4.65191274464578	1	0	-9.30382548929157	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
4.65153011766015	0.09	1	4.65153011766015	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-4.51032901949057	1	0	-9.02065803898114	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+
-4.5033487351675	1	0	-9.00669747033501	CD8+ PD.L1+ APC+	FoxP3+ Treg+
-4.43829285157915	1	0	-8.87658570315829	CD8+ PD.L1+	FoxP3+ Treg+
-4.415657274159	1	0	-8.831314548318	CD4+ Epithelial+	CD4+ Tcell+
-4.36527259976453	1	0	-8.73054519952906	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-4.34837407519116	1	0	-8.69674815038233	CD4+ Tcell+	CD8+ PD.L1+
-4.17871464117544	1	0	-8.35742928235089	CD4+ Epithelial+	PD.L1+ CD4+
-4.04614178164472	1	0	-8.09228356328944	FoxP3+ Treg+	PD.L1+ CD4+
-4.03708931873522	1	0	-8.07417863747044	CD4+	CD8+ PD.L1+ APC+
3.91102758653896	0	1	7.82205517307791	FoxP3+ Treg+	FoxP3+ Treg+
-3.8990144625151	1	0	-7.7980289250302	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-3.85798099512757	1	0	-7.71596199025514	FoxP3+ Treg+	PD.L1+ CD4+ APC+
-3.74308405554959	1	0	-7.48616811109917	CD4+ Tcell+	FoxP3+ Treg+
-3.56519095452509	1	0	-7.13038190905018	CD4+ Epithelial+	CD8+ Tcell+
-3.47897180503294	1	0	-6.95794361006589	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
-3.28835856219366	1	0	-6.57671712438732	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-3.25477805522851	1	0	-6.50955611045701	CD4+	CD8+ PD.L1+ Tcell+
-3.24792751344359	1	0	-6.49585502688717	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+
-3.23572705983806	1	0	-6.47145411967612	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-3.21878116778407	1	0	-6.43756233556814	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-3.20006486151431	1	0	-6.40012972302862	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-3.17931198921002	1	0	-6.35862397842003	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-3.16349873228288	1	0	-6.32699746456576	CD4+ APC+	FoxP3+ Treg+
3.1407786557828	0.02	1	4.78302505852177	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
3.12928301694497	0.15	1	2.49053382180068	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
3.09953567355091	0	1	6.19907134710183	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-3.01792190799726	1	0	-6.03584381599452	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-2.99186193055632	1	0	-5.98372386111265	CD4+	CD8+ PD.L1+
-2.96532254836725	1	0	-5.93064509673451	CD4+	CD8+ FoxP3+ PD.L1+
2.94341647163363	0	1	5.88683294326727	CD8+ PD.L1+	CD8+ PD.L1+
-2.93734439215023	1	0	-5.87468878430047	CD4+	CD8+ FoxP3+ PD.L1+ APC+
-2.93357263826102	1	0	-5.86714527652205	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
2.90986391192261	0	1	5.81972782384521	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
-2.87052911990731	1	0	-5.74105823981462	CD4+ Tcell+	CD8+ PD.L1+ APC+
2.83382713341879	0.23	1	1.75637420022559	CD8+ FoxP3+ PD.L1+	CD8+ FoxP3+ PD.L1+ Tcell+
2.8236567343867	0.11	1	2.6000760757472	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-2.81762325751143	1	0	-5.63524651502286	CD8+ FoxP3+ PD.L1+	CD8+ PD.L1+ Tcell+
-2.81352468929781	1	0	-5.62704937859562	CD4+ APC+	CD8+ PD.L1+ APC+
2.81086370783474	0.35	1	1.24717319785027	CD4+ APC+	CD4+ APC+
-2.79690813462249	1	0.01	-4.75186302560701	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-2.78638514821048	1	0.01	-4.73398478733698	CD4+ APC+	CD8+ PD.L1+
