enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.26528685756517	1	0	-6.53057371513035	CD4+ Epithelial+	PD.L1+ CD4+
-2.66827043781688	1	0	-5.33654087563375	CD4+ Epithelial+	CD8+
-2.47404659931931	1	0	-4.94809319863861	CD4+ Epithelial+	CD8+ APC+
2.37345839552744	0.05	1	2.90000717284165	CD8+ Tcell+	CD8+ Tcell+
2.34617564113404	0	1	4.69235128226808	CD4+ APC+	CD4+ APC+
2.30331241672002	0.65	1	0.415646693938841	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
2.21631790692676	0.21	1	1.45740038768264	CD8+ APC+	CD8+ Tcell+
2	0.99	1	0	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1.96390926047069	1	0	-3.92781852094137	CD4+ APC+	CD4+ Epithelial+
-1.94680570619054	1	0	-3.89361141238108	CD4+ Epithelial+	CD8+ Tcell+
1.9336575051713	0.32	1	0.931029133790485	CD8+	CD8+ Tcell+
1.87744068444743	0.01	1	3.18971540779627	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
1.82872857285017	0.02	1	2.78493187448037	CD4+ APC+	CD8+ APC+
-1.79598610797841	1	0.09	-1.79598610797841	CD4+ APC+	PD.L1+ CD4+
-1.7796099315747	1	0.1	-1.70594709797258	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.73540508017859	1	0	-3.47081016035718	CD4+ Epithelial+	CD4+ Tcell+
1.69694991531833	0	1	3.39389983063665	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
1.69240004173276	0	1	3.38480008346552	CD4+ Tcell+	CD8+ Tcell+
-1.68633952109624	1	0.13	-1.43991803939186	CD4+ Epithelial+	CD8+ PD.L1+
-1.67908467808571	1	0.11	-1.54613266105541	CD4+	PD.L1+ CD4+ Tcell+
-1.65973026912313	1	0.0600000000000001	-1.91682574085797	CD4+	CD8+ PD.L1+ APC+
-1.65055084234873	1	0.14	-1.35990326638413	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.61410884638067	0.25	1	0.94429669440877	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.59023744276183	1	0.09	-1.59023744276183	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
1.58496250072116	0.94	1	0.0353072502684394	PD.L1+ CD4+	PD.L1+ CD4+
