enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.58496250072116	1	0	-7.16992500144231	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-3.54905302933729	1	0	-7.09810605867458	CD4+ APC+	PD.L1+ CD4+
-2.92029330021101	1	0	-5.84058660042201	CD4+ APC+	PD.L1+ CD4+ Tcell+
-2.77969232185717	1	0	-5.55938464371435	CD8+ Tcell+	PD.L1+ CD4+
2.71691965196445	0	1	5.4338393039289	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.66755958679968	1	0.01	-4.53210372275164	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
-2.66144558652523	1	0	-5.32289117305046	CD4+ APC+	CD8+ PD.L1+ Tcell+
-2.46988597627446	1	0	-4.93977195254893	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
2.44625622988956	0	1	4.89251245977913	PD.L1+ CD4+	PD.L1+ CD4+
-2.43242497680476	1	0	-4.86484995360953	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-2.41297503282195	1	0	-4.8259500656439	CD4+	CD8+ PD.L1+ Tcell+
-2.39094277280254	1	0	-4.78188554560509	CD4+	CD8+ APC+
-2.36737106564853	1	0	-4.73474213129706	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+
-2.2732174731035	1	0	-4.54643494620699	CD4+	CD8+ FoxP3+ Epithelial+
2.27301849440642	0.13	1	1.9408667667585	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
-2.16671544496642	1	0	-4.33343088993284	CD4+ Tcell+	CD8+ PD.L1+ APC+
-2.12653240592893	1	0	-4.25306481185786	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.12515513132229	1	0	-4.25031026264458	CD4+	PD.L1+ CD4+ Epithelial+
2.11092181407433	0.07	1	2.31549127453526	CD8+ PD.L1+	PD.L1+ CD4+
-2.06177619758669	1	0	-4.12355239517338	CD4+	CD8+ PD.L1+
2.05585323473352	0.21	1	1.35188245871906	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Tcell+
2.03421571533791	0.04	1	2.64657566330569	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
1.92729680627036	0.11	1	1.77469104364626	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
1.91736911341278	0	1	3.83473822682557	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.9079893733013	1	0	-3.81597874660261	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.85903907734654	1	0.0600000000000001	-2.1470078741176	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.84096670448742	1	0	-3.68193340897484	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1.83962372552995	1	0	-3.67924745105989	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
1.82229119236248	0.11	1	1.6779999050896	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.82133915149331	1	0.12	-1.61380966288447	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.82064093994952	1	0	-3.64128187989905	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
1.82003405612835	0	1	3.6400681122567	CD4+ APC+	CD4+ APC+
-1.81147103052984	1	0	-3.62294206105967	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
1.79432497360849	0.07	1	1.96821303014157	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
1.7767400530566	0	1	3.5534801061132	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
1.7514236468599	0.48	1	0.542597911327952	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.69895927158646	1	0	-3.39791854317292	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-1.69747730428523	1	0	-3.39495460857046	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.68202991868132	1	0.09	-1.68202991868132	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
1.63367070592839	0.05	1	1.99609850932347	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1.59623361305618	1	0.15	-1.27041043564435	CD8+ APC+	PD.L1+ CD4+
-1.59018020999218	1	0.08	-1.66294286594066	CD4+	FoxP3+ Treg+
-1.55942740861402	1	0.24	-0.938868852106743	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.53666694368038	1	0.19	-1.07408410028729	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1.53222103864918	1	0.35	-0.679842643120392	CD4+ Epithelial+	CD8+
-1.52509104474376	1	0.18	-1.09996642424052	CD4+ APC+	CD8+ PD.L1+
-1.51096191927738	0.99	0.01	-2.56707897854625	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.51019473231918	1	0.07	-1.65654772347293	CD8+	PD.L1+ CD4+
-1.50419663119008	1	0	-3.00839326238016	CD4+ Tcell+	CD8+ APC+
1.49701480144545	0.5	1	0.437771774765477	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.49532528823648	1	0.17	-1.11360985596403	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.49476469174958	1	0.23	-0.926438352232805	CD4+ APC+	PD.L1+ CD4+ APC+
-1.48393258048991	1	0.31	-0.734324069627231	CD8+ Epithelial+	PD.L1+ CD4+
1.47182352537042	0	1	2.94364705074084	CD8+ APC+	CD8+ Tcell+
1.4575234318108	0	1	2.9150468636216	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.45720695352278	1	0.41	-0.549003753776822	CD8+	FoxP3+ Treg+ Epithelial+
-1.45241972128192	1	0.03	-2.03039563776429	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.44391861926597	1	0.32	-0.695226687127334	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1.44342983977849	1	0	-2.88685967955698	CD4+	PD.L1+ CD4+ Tcell+
1.44091613110445	0	1	2.8818322622089	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1.43609911480667	1	0.32	-0.691461704733119	CD8+	CD8+ FoxP3+ Tcell+
-1.41300981793186	1	0.11	-1.30112593987049	CD4+	CD8+ FoxP3+ APC+
-1.41008828330711	1	0.27	-0.779555982524773	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1.39266088071179	1	0	-2.78532176142359	CD4+	FoxP3+ Treg+ Epithelial+
-1.37989816352469	1	0	-2.75979632704938	CD4+ Tcell+	PD.L1+ CD4+ APC+
1.37474479333081	0.49	1	0.413839419175455	CD8+ APC+	CD8+ FoxP3+ Tcell+
1.37345839552744	0.01	1	2.3334646162046	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.36499681677925	1	0.34	-0.622345668129811	CD8+ FoxP3+ APC+	CD8+ Tcell+
-1.35804752069401	1	0.29	-0.710094183651559	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.34210597682499	1	0.29	-0.701758689195494	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+
-1.32192809488736	1	0.4	-0.511871898596112	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1.32048467801769	0.98	0.03	-1.84595836223935	CD4+ Epithelial+	PD.L1+ CD4+
-1.31647366479525	1	0.47	-0.419637516417761	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.30065947813371	1	0.59	-0.288549678900626	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.29956028185891	1	0.35	-0.576611647162957	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.29808135293299	1	0.39	-0.516558504843166	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.27684020535882	1	0.48	-0.395570100797361	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.26793320524663	1	0.51	-0.360088790784456	CD4+ Epithelial+	CD8+ PD.L1+
1.2588587298626	0.31	1	0.622946269764683	CD4+ APC+	CD8+ APC+
-1.25633975325979	1	0.82	-0.101665409457554	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1.25481389902883	1	0.56	-0.306331624204576	CD4+ Epithelial+	PD.L1+ CD4+ APC+
1.23357222046652	0	1	2.46714444093303	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.20789285164133	1	0	-2.41578570328267	CD4+	PD.L1+ CD4+ APC+
-1.20732497324751	1	0.45	-0.407160891842975	CD4+ APC+	CD8+ Epithelial+
-1.19993757050875	1	0.63	-0.232571931133718	CD8+	PD.L1+ CD4+ Epithelial+
-1.1987798641145	1	0.56	-0.292652307343863	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1.1926450779424	1	0.72	-0.163007318144583	CD8+	PD.L1+ CD4+ APC+
1.18160680648995	0.08	1	1.23567416878434	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1.17833724125851	1	0.81	-0.10155634741687	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.17508670655809	1	0.69	-0.18202323399904	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.17508670655809	1	0.69	-0.18202323399904	CD8+ FoxP3+ APC+	PD.L1+ CD4+
-1.1715432798407	0.99	0.0600000000000001	-1.35301763009614	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.16992500144231	1	0.96	-0.0154760788076428	CD8+ APC+	CD8+ PD.L1+ APC+
-1.16992500144231	1	0.96	-0.0154760788076428	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.16349873228288	1	0.75	-0.13867323428665	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.15464781470061	0.11	1	1.06322136198645	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.14974711950468	1	0.68	-0.185282793730401	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
