enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-6.75535496648057	1	0	-13.5107099329611	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-4.76234881564413	1	0	-9.52469763128826	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-4.76181714250714	1	0	-9.52363428501428	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-4.50235889290508	1	0	-9.00471778581016	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-4.32346406081162	1	0	-8.64692812162323	CD4+	CD8+ PD.L1+ Tcell+
-4.2349610948395	1	0	-8.46992218967901	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-4.15380533607904	1	0	-8.30761067215807	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-3.85798099512757	1	0	-7.71596199025514	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-3.79493566280354	1	0	-7.58987132560707	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-3.62896796300805	1	0	-7.25793592601611	CD4+ Epithelial+	CD8+ Tcell+
-3.5909612413426	1	0	-7.1819224826852	CD4+ Epithelial+	CD8+ PD.L1+
3.58601441111474	0.02	1	5.46106512695563	CD8+ Tcell+	CD8+ Tcell+
-3.55826763405574	1	0	-7.11653526811147	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-3.49697358099828	1	0	-6.99394716199655	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
3.46191581217557	0.25	1	2.02531301720396	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-3.4281088831793	1	0	-6.85621776635861	CD4+	CD8+ PD.L1+ APC+
3.35522062364916	0.11	1	3.08955007390393	CD4+ APC+	CD4+ APC+
-3.28835856219366	1	0	-6.57671712438732	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
3.28399676815111	0.43	1	1.17090025811229	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-3.24014837833095	1	0	-6.4802967566619	CD4+	PD.L1+ CD4+ Tcell+
-3.21101219348551	1	0	-6.42202438697102	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-3.1586601753465	1	0	-6.317320350693	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-3.08802849310659	1	0	-6.17605698621318	CD4+	CD8+ PD.L1+
-2.99638874644762	1	0	-5.99277749289524	CD4+ Epithelial+	CD8+
2.8806710392566	0	1	5.76134207851319	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.79285535236249	1	0	-5.58571070472498	CD4+	CD8+ FoxP3+ PD.L1+ APC+
2.75613790344105	0	1	5.5122758068821	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-2.75595576955096	1	0	-5.51191153910192	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
2.75163267562243	0	1	5.50326535124485	PD.L1+ CD4+	PD.L1+ CD4+
-2.74631276642546	1	0	-5.49262553285092	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
2.69268503260551	0	1	5.38537006521102	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.66578256571465	1	0	-5.3315651314293	CD4+ Epithelial+	CD4+ Tcell+
2.61931400551193	0.4	1	1.01424066725431	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
2.59626673125646	0	1	5.19253346251293	CD8+ PD.L1+	PD.L1+ CD4+
-2.54991555362196	1	0	-5.09983110724391	CD4+ Epithelial+	PD.L1+ CD4+
2.51725227302564	0	1	5.03450454605128	CD4+ Tcell+	CD4+ Tcell+
-2.48327836059166	1	0	-4.96655672118333	CD4+	CD8+ PD.L1+ Epithelial+
-2.478540441585	1	0	-4.95708088317	CD4+ APC+	PD.L1+ CD4+ Tcell+
2.34288771352301	0.36	1	1.01165487540386	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
2.25359096512421	0	1	4.50718193024842	CD4+ Tcell+	CD8+ Tcell+
-2.2438721487469	1	0	-4.4877442974938	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.24031432933371	1	0	-4.48062865866742	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.22804904788446	1	0	-4.45609809576892	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-2.22663564510379	1	0.03	-3.11270305302586	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-2.16336728542015	1	0.02	-3.29454605720117	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
2.13430109171159	0.01	1	3.62611353503961	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
2.09766325921814	0	1	4.19532651843629	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-2.09761079662642	1	0	-4.19522159325284	CD4+ APC+	CD4+ Epithelial+
-2.09423606984577	1	0.01	-3.55804426466651	CD4+ Tcell+	CD8+ PD.L1+ APC+
2.08488889758651	0	1	4.16977779517303	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-2.07681559705083	1	0.04	-2.70199938722593	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
2.0661984896768	0.01	1	3.51040925696527	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-2.05069096044317	1	0	-4.10138192088633	CD4+	PD.L1+ CD4+ Epithelial+
-1.99205124688451	1	0.09	-1.99205124688451	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
1.9808911770523	0.4	1	0.767033041836093	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.97628393102619	1	0.08	-2.06671372434534	CD4+ Epithelial+	CD8+ APC+
1.93781034418056	0	1	3.87562068836113	CD4+ Epithelial+	CD4+ Epithelial+
-1.92906409318905	1	0.01	-3.27742203076987	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.92764915577532	1	0.08	-2.015853543825	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
1.90807751055896	0.24	1	1.14877712946021	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
1.8800905362648	0	1	3.76018107252961	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.87856187255002	1	0.04	-2.44406534489828	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.8073549220576	1	0.0600000000000001	-2.08731774187421	CD8+ PD.L1+	CD8+ Tcell+
1.79141337818858	0.55	1	0.451099337209155	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
1.78383219920418	0.27	1	0.986177304763178	CD8+ PD.L1+	CD8+ PD.L1+ APC+
1.76478353830597	0.52	1	0.486593406442256	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1.73873508883935	1	0	-3.4774701776787	CD4+	CD4+ Epithelial+
-1.71549406386338	1	0.12	-1.52002491936431	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1.70435122991149	1	0.15	-1.35645908642235	CD4+ APC+	CD8+ PD.L1+
-1.65566549206436	1	0.27	-0.915321370071613	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
1.64750396678987	0.01	1	2.79905982160059	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
1.63005039024969	0.09	1	1.63005039024969	CD4+ APC+	PD.L1+ CD4+ APC+
-1.62358379474846	1	0.14	-1.33768488014881	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.60851722870005	1	0.19	-1.12430529431904	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.59931779369823	1	0	-3.19863558739645	CD8+ Tcell+	PD.L1+ CD4+
-1.59863743761823	1	0.3	-0.813128238443256	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
1.58875159033427	0	1	3.17750318066854	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.57901323438997	1	0.19	-1.10368288728819	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.5672604989877	1	0.18	-1.13038099126375	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1.55655203625122	1	0	-3.11310407250244	CD4+	PD.L1+ CD4+ APC+
-1.52267822246681	1	0.29	-0.796176078429142	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1.52083216330144	1	0.31	-0.752583828981502	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.51530162275227	1	0.04	-1.97145286367901	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.49701480144545	1	0.38	-0.612182336116244	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.48393258048991	1	0.31	-0.734324069627231	CD4+ APC+	CD8+ PD.L1+ Epithelial+
1.4731484973918	0.09	1	1.47314849739181	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1.46988597627446	1	0	-2.93977195254893	CD4+ APC+	CD8+ PD.L1+ Tcell+
-1.45012816374721	1	0.0600000000000001	-1.67475585854217	CD4+ Epithelial+	CD8+ Epithelial+
1.43295940727611	0.73	1	0.187385637384816	CD8+ PD.L1+	CD8+ PD.L1+
-1.42321143072454	1	0.0600000000000001	-1.64366967081789	CD4+ Tcell+	CD8+ PD.L1+
-1.42033179894836	1	0.32	-0.683869961941797	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1.41503749927884	1	0.97	-0.012415431910954	CD8+ FoxP3+ PD.L1+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.39782820924662	0	1	2.79565641849324	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
1.38691743503617	0	1	2.77383487007234	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1.38641682133908	1	0.3	-0.705184703645579	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ APC+
-1.38332863955151	1	0.31	-0.684540207272758	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
1.33038967363556	0.43	1	0.474346877365173	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.32681031626711	1	0.41	-0.499876728161019	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
1.32192809488736	0.85	1	0.0865883375597622	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ APC+
1.32192809488736	0.85	1	0.0865883375597622	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.32192809488736	1	0.16	-1.01729119128093	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-1.30256277002043	1	0.4	-0.50437333218777	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
1.30023302378804	0.01	1	2.20905690606301	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.29176612437711	1	0.42	-0.473473032597914	CD8+ APC+	CD8+ PD.L1+ Tcell+
1.27462238010901	0.5	1	0.372737598156906	CD8+	CD8+ Tcell+
1.25779775746765	0.78	1	0.128764415000323	CD8+ APC+	CD8+ Tcell+
1.25645425741008	0	1	2.51290851482016	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.25525705524207	1	0.69	-0.19444177814293	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1.24462236871991	1	0.54	-0.323150404409742	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.24327115101236	1	0.51	-0.353084849842826	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
