enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.98686597232911	1	0	-7.97373194465823	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-3.91756814820901	1	0	-7.83513629641802	CD4+	CD8+ PD.L1+ Tcell+
3.79816049489288	0	1	7.59632098978576	CD4+ Epithelial+	CD4+ Epithelial+
-3.5385381636298	1	0	-7.07707632725961	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
3.08396418535721	0.07	1	3.38283119467655	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-3.08264582495256	1	0	-6.16529164990513	CD4+ Epithelial+	CD8+ Tcell+
2.98690434238832	0.0600000000000001	1	3.44958167931419	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-2.93357263826102	1	0	-5.86714527652205	CD8+ Tcell+	PD.L1+ CD4+ APC+
-2.9174317553901	1	0	-5.83486351078021	CD4+ Tcell+	CD8+ PD.L1+
-2.89141918684608	1	0	-5.78283837369216	CD4+	CD8+ PD.L1+ Epithelial+
2.76366046083163	0	1	5.52732092166325	PD.L1+ CD4+	PD.L1+ CD4+
2.74228746538384	0.19	1	1.91677668156995	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.62251699098968	1	0	-5.24503398197936	CD4+ Epithelial+	CD4+ Tcell+
2.55359832981182	0.44	1	0.885555945622922	CD8+ PD.L1+	CD8+ PD.L1+
-2.44814581109078	1	0	-4.89629162218156	CD8+ Tcell+	PD.L1+ CD4+
2.43830727860169	0	1	4.87661455720338	CD8+ PD.L1+	PD.L1+ CD4+
-2.39023410827827	1	0.01	-4.06093605330563	CD4+ Epithelial+	CD8+ PD.L1+
2.38200869889137	0	1	4.76401739778275	CD4+ APC+	CD4+ APC+
-2.3743439890385	1	0	-4.748687978077	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
2.37109415169125	0.03	1	3.31464737897748	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
2.35908109330483	0	1	4.71816218660966	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-2.34818616122205	1	0.02	-3.57600279488649	CD4+ APC+	CD8+ PD.L1+
-2.30742852519225	1	0	-4.61485705038449	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
2.18057224564182	0.04	1	2.83698989929238	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-2.15380533607904	1	0	-4.30761067215807	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
2.14688260877645	0	1	4.2937652175529	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-2.12243607566099	1	0	-4.24487215132199	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
2.1057946640226	0.78	1	0.215576324901061	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-2.06249592573376	1	0.04	-2.68336906531438	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.94923688631811	1	0.0600000000000001	-2.2511775004853	CD8+	FoxP3+ Treg+ Epithelial+
-1.92711018086508	1	0	-3.85422036173016	CD4+ Tcell+	PD.L1+ CD4+
-1.91609442293836	1	0	-3.83218884587672	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.89963304147023	1	0.07	-2.08372650422964	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1.86172062517415	1	0.07	-2.04213999517715	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1.86059694333458	1	0.05	-2.27336804875337	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
1.84799690655495	0.64	1	0.345735538181752	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.83216667745323	1	0	-3.66433335490646	CD4+	CD8+ PD.L1+
-1.81184464053863	1	0	-3.62368928107726	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
1.73947244977678	0.52	1	0.479614528568088	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
1.73696559416621	0.04	1	2.25984433944654	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
