enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.83693401132109	1	0	-9.67386802264218	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-3.31886973657137	1	0	-6.63773947314274	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-3.10601323762212	1	0	-6.21202647524424	FoxP3+ PD.L1+ Treg+	FoxP3+ Treg+ Epithelial+
3.0630097975258	0.87	1	0.170050119136485	FoxP3+ PD.L1+ Treg+	FoxP3+ PD.L1+ Treg+
-2.97269265400426	1	0	-5.94538530800853	CD4+	CD8+ FoxP3+ Epithelial+
2.75442279124275	0.03	1	3.85051782067635	CD4+ Epithelial+	CD4+ Epithelial+
2.69162260870545	0	1	5.3832452174109	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-2.60169651648096	1	0	-5.20339303296192	CD8+ FoxP3+	FoxP3+ Treg+ Epithelial+
2.32192809488736	0.9	1	0.095102941897122	FoxP3+ PD.L1+ Treg+	PD.L1+ CD4+
2.32192809488736	0.99	1	0	PD.L1+ CD4+	PD.L1+ CD4+
-2.18982455888002	1	0.04	-2.84902743634455	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
2.01158797427521	0	1	4.02317594855042	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-2.00776633290057	1	0	-4.01553266580114	CD4+ Epithelial+	FoxP3+ Treg+
2	0.99	1	0	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Epithelial+
-1.9390391160937	1	0	-3.87807823218739	CD4+	FoxP3+ Treg+ Epithelial+
-1.88881014098316	1	0.09	-1.88881014098316	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.78659636189081	1	0	-3.57319272378161	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+
-1.72246602447109	1	0.02	-2.62310689813455	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.70265754339091	1	0.03	-2.3802131009734	CD8+ FoxP3+ PD.L1+	FoxP3+ Treg+
-1.69030717311857	1	0	-3.38061434623714	CD4+	FoxP3+ Treg+ Tcell+
-1.65687768284351	1	0	-3.31375536568703	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.59693514238723	1	0.2	-1.08237182707141	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.5906090638623	1	0.15	-1.26593396933437	CD8+	FoxP3+ Treg+ Epithelial+
1.58496250072116	0.98	1	0.0069180528858285	CD8+ FoxP3+ PD.L1+	FoxP3+ PD.L1+ Treg+
-1.55604980880592	1	0.16	-1.19745980875572	CD4+ APC+	FoxP3+ Treg+
-1.54748779530249	1	0.22	-0.987718383844087	CD8+ FoxP3+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1.54267077900472	1	0	-3.08534155800943	CD4+	CD8+ FoxP3+ Tcell+
-1.54216278778789	1	0	-3.08432557557578	CD4+	FoxP3+ PD.L1+ Treg+
-1.45083733670211	1	0	-2.90167467340421	CD4+ Tcell+	FoxP3+ Treg+
-1.44875811712284	1	0.26	-0.823816362364847	CD8+	FoxP3+ Treg+ Tcell+
1.4447848426729	0.3	1	0.734872915151059	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
-1.43104981726747	1	0	-2.86209963453495	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.40987579416307	1	0.3	-0.717116835847161	FoxP3+	FoxP3+ Treg+ Epithelial+
-1.39665896996399	1	0.21	-0.918411261274539	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Epithelial+
-1.3669547467112	1	0	-2.73390949342239	CD4+	FoxP3+ Treg+
-1.34330174567993	1	0.33	-0.62936518862499	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
