enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-5.42111106654074	1	0	-10.8422221330815	CD4+	FoxP3+ Treg+ Epithelial+
2.90413852029986	0	1	5.80827704059972	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-2.59287558236442	1	0	-5.18575116472884	CD4+	FoxP3+ Treg+ Tcell+
2.45478231777708	0	1	4.90956463555416	CD4+	CD4+
-2.20984716801733	1	0.01	-3.75446405262835	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-2.20183618850199	1	0	-4.40367237700398	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-2.06897214207912	1	0.03	-2.89229893424029	CD4+	CD8+ FoxP3+ Tcell+
-2.04605259058994	1	0	-4.09210518117989	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
-1.55164242752113	1	0.27	-0.857813054283719	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Epithelial+
1.50663675298539	0	1	3.01327350597078	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.21101219348551	1	0.03	-1.69292239626308	CD4+ APC+	FoxP3+ Treg+
-1.18762700317577	1	0.64	-0.22218914958446	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.15380533607904	1	0.04	-1.50113535139599	CD4+ Epithelial+	FoxP3+ Treg+
-1.14809863898913	1	0.63	-0.222524508077938	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.13750352374993	1	0.6	-0.244188069119232	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.13385574673479	1	0.64	-0.21212926570782	FoxP3+	FoxP3+ Treg+ Epithelial+
-1.12711191790334	1	0.62	-0.226165658150804	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.11247472925841	1	0.63	-0.215619880967134	CD4+	CD4+ Epithelial+
-1.10852445677817	1	0.68	-0.178639724149792	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.08746284125034	1	0.68	-0.17524562565694	FoxP3+	FoxP3+ Treg+ Tcell+
1.08671163319333	0.52	1	0.299632620056937	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	FoxP3+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.91	-0.0362121726544447	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ APC+
0.944146765266483	0.62	1	0.189451971153551	CD4+	CD4+ APC+
-0.628377566400779	1	0	-1.25675513280156	CD4+	FoxP3+ Treg+
0.563900885193327	0.67	1	0.0944483723869461	CD4+	CD4+ Tcell+
0.488100961468567	0.69	1	0.0756077956024068	CD4+	FoxP3+
0.438401492344354	0.36	0.93	0.189301008560749	CD4+	FoxP3+ Treg+ APC+
-0.351734917370326	0.95	0.34	-0.160367188746947	CD4+ Tcell+	FoxP3+ Treg+
-0.337235347675211	0.91	0.36	-0.145617641709824	FoxP3+	FoxP3+ Treg+
0.305738856788032	0.36	0.85	0.1320175112468	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
0.227818719595721	0	1	0.455637439191443	FoxP3+ Treg+	FoxP3+ Treg+
0.190656524848942	0.14	0.95	0.157083577341111	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+
-0.112144073755819	0.76	0.42	-0.041104340551317	FoxP3+ Treg+	FoxP3+ Treg+ APC+
-0.0877956044950138	0.74	0.72	-0.0119996521163741	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
-0.0783189294515709	1	0	-0.156637858903142	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD4+ APC+	FoxP3+ Treg+ APC+
0	1	1	0	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
